"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36260","Ogden-Clearfield, UT (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),10633,11531,12174,13082,13927,15020
"36260","Ogden-Clearfield, UT (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),7903,8502,9023,9810,10493,11412
"36260","Ogden-Clearfield, UT (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),21,11,15,20,18,15
"36260","Ogden-Clearfield, UT (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",7,7,6
"36260","Ogden-Clearfield, UT (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),66,76,98,102,109,122
"36260","Ogden-Clearfield, UT (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),632,653,671,742,884,1023
"36260","Ogden-Clearfield, UT (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1550,1616,1690,1857,1893,1952
"36260","Ogden-Clearfield, UT (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1159,"(D)","(D)",1421,"(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",15,17,25
"36260","Ogden-Clearfield, UT (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",156,167,185,203,222
"36260","Ogden-Clearfield, UT (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),136,114,101,104,114,112
"36260","Ogden-Clearfield, UT (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),51,13,12,"(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",214,240,259,267,258
"36260","Ogden-Clearfield, UT (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),390,"(D)","(D)",436,"(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),37,33,33,42,38,47
"36260","Ogden-Clearfield, UT (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),11,14,29,45,55,76
"36260","Ogden-Clearfield, UT (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),88,93,97,82,68,66
"36260","Ogden-Clearfield, UT (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)",394,424,465,467,508
"36260","Ogden-Clearfield, UT (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),867,911,944,1008,1031,1110
"36260","Ogden-Clearfield, UT (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)",387,403,455,477,509
"36260","Ogden-Clearfield, UT (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),52,61,70,73,75,82
"36260","Ogden-Clearfield, UT (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"36260","Ogden-Clearfield, UT (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",146,154,"(D)"
"36260","Ogden-Clearfield, UT (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36260","Ogden-Clearfield, UT (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",3,"(D)"
"36260","Ogden-Clearfield, UT (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),88,"(D)","(D)","(D)","(D)","(D)"
