"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22900","Fort Smith, AR-OK (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),6989,7322,7780,8302,9010,9455
"22900","Fort Smith, AR-OK (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),6289,6586,6978,7453,8076,8467
"22900","Fort Smith, AR-OK (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),171,172,138,266,240,200
"22900","Fort Smith, AR-OK (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",345,"(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),126,118,135,152,154,168
"22900","Fort Smith, AR-OK (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),326,315,321,319,356,375
"22900","Fort Smith, AR-OK (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1788,2031,2184,2254,2338,2300
"22900","Fort Smith, AR-OK (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1112,"(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",87,70,"(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(D)"
"22900","Fort Smith, AR-OK (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22900","Fort Smith, AR-OK (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
