"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),10336,10434,10394,10785,11114,11732
"25860","Hickory-Lenoir-Morganton, NC (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),9365,9449,9374,9693,9973,10527
"25860","Hickory-Lenoir-Morganton, NC (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),126,84,96,142,138,162
"25860","Hickory-Lenoir-Morganton, NC (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)",0,0,"(L)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",216,227,247,269
"25860","Hickory-Lenoir-Morganton, NC (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),372,341,316,321,376,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4156,3994,3808,3821,3670,3761
"25860","Hickory-Lenoir-Morganton, NC (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),2628,"(D)","(D)",2234,2097,2221
"25860","Hickory-Lenoir-Morganton, NC (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),105,89,89,103,96,95
"25860","Hickory-Lenoir-Morganton, NC (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),120,125,113,130,139,159
"25860","Hickory-Lenoir-Morganton, NC (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),111,104,"(D)","(D)",98,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",442,467,459
"25860","Hickory-Lenoir-Morganton, NC (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",16,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1136,1153,1271,1194,1028,1004
"25860","Hickory-Lenoir-Morganton, NC (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),1528,"(D)","(D)",1587,1572,1540
"25860","Hickory-Lenoir-Morganton, NC (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",0,0,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),208,279,262,226,265,241
"25860","Hickory-Lenoir-Morganton, NC (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),576,569,588,653,674,689
"25860","Hickory-Lenoir-Morganton, NC (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),714,754,801,804,828,829
"25860","Hickory-Lenoir-Morganton, NC (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",337,390,417,448
"25860","Hickory-Lenoir-Morganton, NC (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(D)","(L)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,3,3,3,3
"25860","Hickory-Lenoir-Morganton, NC (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25860","Hickory-Lenoir-Morganton, NC (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),231,246,266,309,329,352
"25860","Hickory-Lenoir-Morganton, NC (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"25860","Hickory-Lenoir-Morganton, NC (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),86,81,84,90,100,106
"25860","Hickory-Lenoir-Morganton, NC (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),392,417,372,404,450,580
"25860","Hickory-Lenoir-Morganton, NC (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",300,325,364,492
"25860","Hickory-Lenoir-Morganton, NC (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",60,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),757,858,859,863,982,987
"25860","Hickory-Lenoir-Morganton, NC (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),650,816,816,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),107,42,43,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",245
"25860","Hickory-Lenoir-Morganton, NC (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",328
"25860","Hickory-Lenoir-Morganton, NC (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",201,231,271
"25860","Hickory-Lenoir-Morganton, NC (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",29,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",736,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),356,391,406,411,426,477
"25860","Hickory-Lenoir-Morganton, NC (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),57,42,45,50,49,65
"25860","Hickory-Lenoir-Morganton, NC (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),224,211,216,223,227,240
"25860","Hickory-Lenoir-Morganton, NC (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),30,25,25,24,26,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),194,185,191,198,201,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),223,230,243,243,249,265
"25860","Hickory-Lenoir-Morganton, NC (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),971,985,1021,1092,1141,1205
"25860","Hickory-Lenoir-Morganton, NC (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),53,56,58,61,61,64
"25860","Hickory-Lenoir-Morganton, NC (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),19,24,34,34,36,36
"25860","Hickory-Lenoir-Morganton, NC (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),899,906,929,997,1044,1105
"25860","Hickory-Lenoir-Morganton, NC (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),145,100,112,159,157,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),1290,1323,1389,1457,1502,1519
"25860","Hickory-Lenoir-Morganton, NC (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),503,518,553,616,664,717
"25860","Hickory-Lenoir-Morganton, NC (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1149,1274,1231,1267,1433,1567
"25860","Hickory-Lenoir-Morganton, NC (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),490,622,613,653,714,844
"25860","Hickory-Lenoir-Morganton, NC (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),670,713,765,794,831,"(D)"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),281,252,260,273,277,305
"25860","Hickory-Lenoir-Morganton, NC (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),68,67,61,74,77,116
"25860","Hickory-Lenoir-Morganton, NC (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),4662,4426,4227,4292,4193,4323
"25860","Hickory-Lenoir-Morganton, NC (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),4703,5023,5147,5401,5780,6205
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"25860","Hickory-Lenoir-Morganton, NC (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.218,97.695,99.407,99.911,102.293
"25860","Hickory-Lenoir-Morganton, NC (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.413,97.833,99.465,100.022,102.576
