"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"26820","Idaho Falls, ID (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2516,2639,2827,3073,3334,3574
"26820","Idaho Falls, ID (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2213,2320,2496,2731,2980,3202
"26820","Idaho Falls, ID (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)",146,89,132,"(D)","(D)"
"26820","Idaho Falls, ID (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),73,106,46,98,68,49
"26820","Idaho Falls, ID (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",40,42,34,"(D)","(D)"
"26820","Idaho Falls, ID (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,"(D)",1,"(D)","(D)"
"26820","Idaho Falls, ID (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"26820","Idaho Falls, ID (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,"(D)","(D)"
"26820","Idaho Falls, ID (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(L)","(L)","(L)","(L)"
"26820","Idaho Falls, ID (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",17
"26820","Idaho Falls, ID (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),181,173,202,206,224,251
"26820","Idaho Falls, ID (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),153,147,156,160,178,182
"26820","Idaho Falls, ID (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",57,59,70,82,88
"26820","Idaho Falls, ID (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,5,6,7,9,10
"26820","Idaho Falls, ID (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",18
"26820","Idaho Falls, ID (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26820","Idaho Falls, ID (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,10,10,11,13,15
"26820","Idaho Falls, ID (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",9,"(D)"
"26820","Idaho Falls, ID (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,"(D)","(D)",10,14,7
"26820","Idaho Falls, ID (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26820","Idaho Falls, ID (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
