"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"30300","Lewiston, ID-WA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),1345,1378,1455,1518,1565,1657
"30300","Lewiston, ID-WA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1128,1151,1217,1273,1311,1390
"30300","Lewiston, ID-WA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),17,9,5,5,5,4
"30300","Lewiston, ID-WA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)",0,0,0
"30300","Lewiston, ID-WA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),79,64,69,75,83,88
"30300","Lewiston, ID-WA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),145,163,177,181,171,172
"30300","Lewiston, ID-WA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"30300","Lewiston, ID-WA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
