"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"29420","Lake Havasu City-Kingman, AZ (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),142,153,165,187,207,237
"29420","Lake Havasu City-Kingman, AZ (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,10,11,17,18,14
"29420","Lake Havasu City-Kingman, AZ (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,33,38,42,47,59
"29420","Lake Havasu City-Kingman, AZ (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),16,"(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,19,16,17,22,23
"29420","Lake Havasu City-Kingman, AZ (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,3,4,3,4,4
"29420","Lake Havasu City-Kingman, AZ (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,1,"(L)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,"(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),22,22,27,29,31,30
"29420","Lake Havasu City-Kingman, AZ (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,21,20,22,25,27
"29420","Lake Havasu City-Kingman, AZ (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),30,31,29,36,42,51
"29420","Lake Havasu City-Kingman, AZ (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,1,2
"29420","Lake Havasu City-Kingman, AZ (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,"(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),6,6,7,8,9,9
"29420","Lake Havasu City-Kingman, AZ (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,4,5,6,6,8
"29420","Lake Havasu City-Kingman, AZ (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",18,19,24
"29420","Lake Havasu City-Kingman, AZ (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),62,61,62,70,75,95
"29420","Lake Havasu City-Kingman, AZ (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),342,372,423,442,497,532
"29420","Lake Havasu City-Kingman, AZ (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),67,81,94,99,105,112
"29420","Lake Havasu City-Kingman, AZ (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)",1,1
"29420","Lake Havasu City-Kingman, AZ (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),17,18,24,23,28,31
"29420","Lake Havasu City-Kingman, AZ (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),26,30,38,43,42,41
"29420","Lake Havasu City-Kingman, AZ (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,2,2
"29420","Lake Havasu City-Kingman, AZ (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",7,6,6,5,6
"29420","Lake Havasu City-Kingman, AZ (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",25,28
"29420","Lake Havasu City-Kingman, AZ (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",2,2
"29420","Lake Havasu City-Kingman, AZ (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),70,70,69,73,82,94
"29420","Lake Havasu City-Kingman, AZ (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)",18,17,19,20,23
"29420","Lake Havasu City-Kingman, AZ (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),2,3,3,3,2,3
"29420","Lake Havasu City-Kingman, AZ (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),55,48,47,51,51,57
"29420","Lake Havasu City-Kingman, AZ (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,1,1,9,11
"29420","Lake Havasu City-Kingman, AZ (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),77,99,124,137,171,212
"29420","Lake Havasu City-Kingman, AZ (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),42,63,83,90,123,163
"29420","Lake Havasu City-Kingman, AZ (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",5,"(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),31,35,38,43,43,43
"29420","Lake Havasu City-Kingman, AZ (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",1,"(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),204,217,254,231,317,391
"29420","Lake Havasu City-Kingman, AZ (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",146,148,186,278
"29420","Lake Havasu City-Kingman, AZ (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",107,83,131,113
"29420","Lake Havasu City-Kingman, AZ (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),101,89,90,92,104,113
"29420","Lake Havasu City-Kingman, AZ (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),9,8,9,8,9,11
"29420","Lake Havasu City-Kingman, AZ (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),72,62,72,81,89,96
"29420","Lake Havasu City-Kingman, AZ (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),48,57,59,67,74,80
"29420","Lake Havasu City-Kingman, AZ (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),24,6,13,14,15,16
"29420","Lake Havasu City-Kingman, AZ (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),7,10,11,14,16,17
"29420","Lake Havasu City-Kingman, AZ (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),227,252,265,298,322,372
"29420","Lake Havasu City-Kingman, AZ (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),123,133,135,153,169,196
"29420","Lake Havasu City-Kingman, AZ (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),93,108,120,135,142,165
"29420","Lake Havasu City-Kingman, AZ (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),11,11,11,10,10,11
"29420","Lake Havasu City-Kingman, AZ (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),18,21,24,27,28,28
"29420","Lake Havasu City-Kingman, AZ (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),3,2,3,3,3,3
"29420","Lake Havasu City-Kingman, AZ (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),16,20,21,24,25,25
"29420","Lake Havasu City-Kingman, AZ (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),99,94,119,128,143,156
"29420","Lake Havasu City-Kingman, AZ (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),28,28,36,37,39,43
"29420","Lake Havasu City-Kingman, AZ (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),71,66,83,91,104,112
"29420","Lake Havasu City-Kingman, AZ (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),77,81,86,89,96,106
"29420","Lake Havasu City-Kingman, AZ (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),338,348,367,397,434,472
"29420","Lake Havasu City-Kingman, AZ (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),36,37,38,41,44,44
"29420","Lake Havasu City-Kingman, AZ (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),7,9,14,15,17,16
"29420","Lake Havasu City-Kingman, AZ (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),294,303,316,341,373,412
"29420","Lake Havasu City-Kingman, AZ (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),12,12,18,21,28,36
"29420","Lake Havasu City-Kingman, AZ (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),404,432,485,512,572,627
"29420","Lake Havasu City-Kingman, AZ (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),121,150,160,173,178,191
"29420","Lake Havasu City-Kingman, AZ (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),281,316,378,368,488,603
"29420","Lake Havasu City-Kingman, AZ (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),182,159,171,182,202,220
"29420","Lake Havasu City-Kingman, AZ (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),233,262,277,313,337,389
"29420","Lake Havasu City-Kingman, AZ (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),117,115,143,155,171,184
"29420","Lake Havasu City-Kingman, AZ (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),25,"(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),431,490,499,550,663,714
"29420","Lake Havasu City-Kingman, AZ (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1487,1587,1770,1868,2128,2415
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"29420","Lake Havasu City-Kingman, AZ (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.612,111.207,114.774,127.162,136.809
"29420","Lake Havasu City-Kingman, AZ (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.641,113.311,116.905,130.741,141.387
"29420","Lake Havasu City-Kingman, AZ (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,19.338,169.765,119.956,238.462,89.243
"29420","Lake Havasu City-Kingman, AZ (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.787,"(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,129.599,125.395,136.554,126.068,121.897
"29420","Lake Havasu City-Kingman, AZ (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.274,104.911,103.226,118.669,109.070
"29420","Lake Havasu City-Kingman, AZ (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.645,113.670,125.968,134.649,146.250
"29420","Lake Havasu City-Kingman, AZ (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.382,116.665,126.364,133.521,144.339
"29420","Lake Havasu City-Kingman, AZ (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.283,79.967,112.243,117.728,101.384
"29420","Lake Havasu City-Kingman, AZ (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,163.631,193.906,204.397,213.203,239.826
"29420","Lake Havasu City-Kingman, AZ (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,138.626,114.689,122.876,146.303,153.307
"29420","Lake Havasu City-Kingman, AZ (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.841,144.191,117.402,150.516,151.784
"29420","Lake Havasu City-Kingman, AZ (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.950,"(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.917,116.847,129.603,135.339,126.280
"29420","Lake Havasu City-Kingman, AZ (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.817,109.214,123.322,142.759,153.588
"29420","Lake Havasu City-Kingman, AZ (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.104,99.274,124.430,140.951,156.596
"29420","Lake Havasu City-Kingman, AZ (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,"(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.238,126.438,144.467,165.390,169.639
"29420","Lake Havasu City-Kingman, AZ (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,58.856,81.944,94.735,91.249,101.872
"29420","Lake Havasu City-Kingman, AZ (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.671,99.093,105.857,110.081,133.440
"29420","Lake Havasu City-Kingman, AZ (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.621,120.797,125.392,142.861,153.940
"29420","Lake Havasu City-Kingman, AZ (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.890,135.390,138.957,142.804,152.790
"29420","Lake Havasu City-Kingman, AZ (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.934,134.461,125.375,132.784,170.760
"29420","Lake Havasu City-Kingman, AZ (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,53.606,82.498,100.407,71.236,63.126
"29420","Lake Havasu City-Kingman, AZ (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.514,141.482,155.552,146.749,139.213
"29420","Lake Havasu City-Kingman, AZ (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.336,103.729,80.799,70.946,54.416
"29420","Lake Havasu City-Kingman, AZ (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.796,101.361,111.126,130.059,151.586
"29420","Lake Havasu City-Kingman, AZ (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,185.505,187.792,166.625,131.145,154.029
"29420","Lake Havasu City-Kingman, AZ (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.899,89.350,98.240,105.182,121.900
"29420","Lake Havasu City-Kingman, AZ (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.560,149.477,158.623,193.177,231.899
"29420","Lake Havasu City-Kingman, AZ (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,141.111,182.792,194.107,257.510,328.489
"29420","Lake Havasu City-Kingman, AZ (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.919,111.670,117.520,114.242,113.922
"29420","Lake Havasu City-Kingman, AZ (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.095,117.539,104.340,138.503,166.817
"29420","Lake Havasu City-Kingman, AZ (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"29420","Lake Havasu City-Kingman, AZ (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.396,87.066,89.484,98.459,105.059
"29420","Lake Havasu City-Kingman, AZ (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.748,97.750,82.249,82.480,94.220
"29420","Lake Havasu City-Kingman, AZ (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.498,97.051,105.462,112.101,114.921
"29420","Lake Havasu City-Kingman, AZ (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.928,120.343,133.147,140.756,145.309
"29420","Lake Havasu City-Kingman, AZ (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,22.635,50.727,50.684,55.340,54.772
"29420","Lake Havasu City-Kingman, AZ (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,150.429,159.200,189.036,192.251,200.429
"29420","Lake Havasu City-Kingman, AZ (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.341,110.154,119.664,125.410,141.601
"29420","Lake Havasu City-Kingman, AZ (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.909,106.192,117.575,127.806,146.466
"29420","Lake Havasu City-Kingman, AZ (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.628,116.094,124.886,126.096,140.303
"29420","Lake Havasu City-Kingman, AZ (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.707,101.098,95.422,93.246,100.783
"29420","Lake Havasu City-Kingman, AZ (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.515,124.157,137.200,137.943,135.187
