"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"42220","Santa Rosa-Petaluma, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),15595,16262,16495,17436,18694,19520
"42220","Santa Rosa-Petaluma, CA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),14100,14664,14837,15719,16905,17639
"42220","Santa Rosa-Petaluma, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),323,313,259,297,366,268
"42220","Santa Rosa-Petaluma, CA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),271,262,200,232,291,187
"42220","Santa Rosa-Petaluma, CA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),52,50,60,65,75,81
"42220","Santa Rosa-Petaluma, CA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),86,94,75,83,91,97
"42220","Santa Rosa-Petaluma, CA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),31,30,30,35,37,43
"42220","Santa Rosa-Petaluma, CA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),126,144,145,167,167,"(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1109,1129,1143,1276,1472,1468
"42220","Santa Rosa-Petaluma, CA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2335,2265,2163,2102,2190,2166
"42220","Santa Rosa-Petaluma, CA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),1560,1349,1229,1171,1206,1153
"42220","Santa Rosa-Petaluma, CA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,37,42,46,48,49
"42220","Santa Rosa-Petaluma, CA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),69,66,67,75,79,81
"42220","Santa Rosa-Petaluma, CA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,7,9,9,11,12
"42220","Santa Rosa-Petaluma, CA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),68,64,53,57,61,65
"42220","Santa Rosa-Petaluma, CA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),128,96,102,149,201,180
"42220","Santa Rosa-Petaluma, CA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),691,616,517,377,408,378
"42220","Santa Rosa-Petaluma, CA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),23,7,14,22,21,19
"42220","Santa Rosa-Petaluma, CA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),22,25,34,30,34,37
"42220","Santa Rosa-Petaluma, CA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),494,408,366,381,323,311
"42220","Santa Rosa-Petaluma, CA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),775,917,933,931,984,1013
"42220","Santa Rosa-Petaluma, CA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),623,758,767,760,832,844
"42220","Santa Rosa-Petaluma, CA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),9,8,9,10,6,5
"42220","Santa Rosa-Petaluma, CA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",15,15,17,"(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),48,48,45,42,42,42
"42220","Santa Rosa-Petaluma, CA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",14,9
"42220","Santa Rosa-Petaluma, CA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,32,41,53,33,33
"42220","Santa Rosa-Petaluma, CA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,51,52,46,42,62
"42220","Santa Rosa-Petaluma, CA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),662,705,728,834,988,1062
"42220","Santa Rosa-Petaluma, CA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1352,1423,1451,1502,1557,1646
"42220","Santa Rosa-Petaluma, CA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),220,244,239,278,272,"(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,1,1,3
"42220","Santa Rosa-Petaluma, CA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"42220","Santa Rosa-Petaluma, CA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1
"42220","Santa Rosa-Petaluma, CA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),83,98,99,118,106,116
"42220","Santa Rosa-Petaluma, CA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),36,42,32,32,31,35
"42220","Santa Rosa-Petaluma, CA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"42220","Santa Rosa-Petaluma, CA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",78,"(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),23,26,23,29,27,29
"42220","Santa Rosa-Petaluma, CA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),582,573,563,638,572,558
"42220","Santa Rosa-Petaluma, CA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",108,124,140,"(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),21,45,25,18,14,16
"42220","Santa Rosa-Petaluma, CA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),354,289,298,331,360,338
"42220","Santa Rosa-Petaluma, CA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",132,164,58,"(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),813,952,945,975,1010,1129
"42220","Santa Rosa-Petaluma, CA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),420,558,555,565,632,727
"42220","Santa Rosa-Petaluma, CA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),113,105,105,115,120,138
"42220","Santa Rosa-Petaluma, CA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),271,275,271,282,241,249
"42220","Santa Rosa-Petaluma, CA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),10,13,13,13,18,16
"42220","Santa Rosa-Petaluma, CA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),2606,2785,2967,3072,3438,3642
"42220","Santa Rosa-Petaluma, CA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),2429,2652,2845,"(D)",3327,3534
"42220","Santa Rosa-Petaluma, CA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),177,133,122,"(D)",110,108
"42220","Santa Rosa-Petaluma, CA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),890,883,958,1063,1317,1464
"42220","Santa Rosa-Petaluma, CA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),326,226,143,151,141,130
"42220","Santa Rosa-Petaluma, CA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),478,486,540,610,520,551
"42220","Santa Rosa-Petaluma, CA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),432,438,484,554,465,493
"42220","Santa Rosa-Petaluma, CA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),45,48,56,56,55,58
"42220","Santa Rosa-Petaluma, CA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),72,81,82,85,90,88
"42220","Santa Rosa-Petaluma, CA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),1144,1272,1308,1408,1491,1592
"42220","Santa Rosa-Petaluma, CA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),657,732,668,703,742,794
"42220","Santa Rosa-Petaluma, CA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),384,434,528,596,645,689
"42220","Santa Rosa-Petaluma, CA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),103,106,112,109,104,109
"42220","Santa Rosa-Petaluma, CA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),108,126,130,150,152,165
"42220","Santa Rosa-Petaluma, CA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),36,50,52,59,66,77
"42220","Santa Rosa-Petaluma, CA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),72,76,78,91,86,89
"42220","Santa Rosa-Petaluma, CA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),430,497,514,539,568,604
"42220","Santa Rosa-Petaluma, CA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),126,156,158,162,188,199
"42220","Santa Rosa-Petaluma, CA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),304,341,355,377,380,405
"42220","Santa Rosa-Petaluma, CA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),440,467,485,490,504,520
"42220","Santa Rosa-Petaluma, CA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1495,1598,1658,1716,1788,1881
"42220","Santa Rosa-Petaluma, CA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),132,137,138,143,148,153
"42220","Santa Rosa-Petaluma, CA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),51,60,76,86,91,89
"42220","Santa Rosa-Petaluma, CA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1313,1401,1444,1487,1549,1640
"42220","Santa Rosa-Petaluma, CA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),408,407,334,380,457,366
"42220","Santa Rosa-Petaluma, CA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),2014,2128,2179,2336,2544,2708
"42220","Santa Rosa-Petaluma, CA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),346,388,384,446,440,487
"42220","Santa Rosa-Petaluma, CA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),3419,3736,3912,4047,4448,4771
"42220","Santa Rosa-Petaluma, CA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),1693,1595,1641,1824,1978,2145
"42220","Santa Rosa-Petaluma, CA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),1216,1354,1390,1493,1581,1680
"42220","Santa Rosa-Petaluma, CA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),537,623,644,689,720,769
"42220","Santa Rosa-Petaluma, CA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),1013,936,"(D)","(D)","(D)",674
"42220","Santa Rosa-Petaluma, CA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),3800,3750,3580,3692,4043,3918
"42220","Santa Rosa-Petaluma, CA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),10300,10914,11257,12028,12862,13721
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"42220","Santa Rosa-Petaluma, CA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.156,101.911,105.119,110.127,112.184
"42220","Santa Rosa-Petaluma, CA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.132,101.962,105.645,111.274,113.507
"42220","Santa Rosa-Petaluma, CA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.456,78.080,76.883,109.631,83.088
"42220","Santa Rosa-Petaluma, CA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.900,70.797,68.313,103.396,70.627
"42220","Santa Rosa-Petaluma, CA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.276,115.325,121.740,139.298,143.936
"42220","Santa Rosa-Petaluma, CA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.667,69.449,68.728,59.432,56.047
"42220","Santa Rosa-Petaluma, CA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.674,86.748,91.656,85.658,87.822
"42220","Santa Rosa-Petaluma, CA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.531,118.156,132.171,124.381,"(D)"
"42220","Santa Rosa-Petaluma, CA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.127,93.620,96.435,101.332,91.637
"42220","Santa Rosa-Petaluma, CA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.317,97.945,99.083,104.497,106.786
