"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"46220","Tuscaloosa, AL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),4992,5331,5789,6348,6933,7505
"46220","Tuscaloosa, AL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3986,4278,4676,5183,5689,6145
"46220","Tuscaloosa, AL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",73,88,"(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),34,39,46,57,51,55
"46220","Tuscaloosa, AL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",27,31,"(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",305,371,400,"(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),84,46,70,51,82,91
"46220","Tuscaloosa, AL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)",168,181,216,231,221
"46220","Tuscaloosa, AL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),91,91,120,133,"(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),279,331,329,305,360,351
"46220","Tuscaloosa, AL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),943,1068,1272,1569,1685,1726
"46220","Tuscaloosa, AL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,33,35,42,42,51
"46220","Tuscaloosa, AL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46220","Tuscaloosa, AL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),35,119,123,145,163,194
"46220","Tuscaloosa, AL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,3,1,"(D)",15,14
"46220","Tuscaloosa, AL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
