"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"19780","Des Moines-West Des Moines, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),22912,24738,26468,28174,30298,32447
"19780","Des Moines-West Des Moines, IA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),20803,22536,24177,25741,27732,29726
"19780","Des Moines-West Des Moines, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),73,125,119,261,168,178
"19780","Des Moines-West Des Moines, IA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"19780","Des Moines-West Des Moines, IA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),934,1081,1186,1366,1461,"(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1801,1885,1890,2139,2103,"(D)"
"19780","Des Moines-West Des Moines, IA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",818,1054,1117,"(D)"
