"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"19380","Dayton, OH (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),28550,29540,30125,31235,32399,33547
"19380","Dayton, OH (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),24232,24877,25274,26168,27166,28107
"19380","Dayton, OH (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),42,28,18,57,40,56
"19380","Dayton, OH (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),21,"(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",1,1,1,2,2
"19380","Dayton, OH (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),958,966,983,1042,1112,1075
"19380","Dayton, OH (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5826,6016,5764,5748,5761,5891
"19380","Dayton, OH (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),4266,4234,4133,4141,"(D)",4256
"19380","Dayton, OH (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),37,41,33,39,34,"(D)"
"19380","Dayton, OH (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",109,"(D)",94,"(D)","(D)"
"19380","Dayton, OH (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),527,509,529,536,588,632
"19380","Dayton, OH (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),815,"(D)","(D)","(D)",894,872
"19380","Dayton, OH (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",92,84,79
"19380","Dayton, OH (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),86,99,89,"(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),1560,1782,1630,1608,"(D)",1635
"19380","Dayton, OH (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",32,50,55
"19380","Dayton, OH (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),539,535,491,462,439,431
"19380","Dayton, OH (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),1510,"(D)",1408,1456,1469,1464
"19380","Dayton, OH (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1854,1899,1949,1926,1958,1898
"19380","Dayton, OH (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),15,19,18,21,26,29
"19380","Dayton, OH (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"19380","Dayton, OH (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),284,294,321,372,398,417
"19380","Dayton, OH (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",11,"(D)","(D)"
"19380","Dayton, OH (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",66,"(D)","(D)"
"19380","Dayton, OH (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),1027,1182,1274,1351,1459,1451
"19380","Dayton, OH (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",22,24
"19380","Dayton, OH (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19380","Dayton, OH (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),1400,1503,1756,1881,2180,2621
"19380","Dayton, OH (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),889,1008,1262,1378,1682,2086
