"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22380","Flagstaff, AZ (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",23,"(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),41,41,43,46,52,51
"22380","Flagstaff, AZ (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),10,13,14,14,15,15
"22380","Flagstaff, AZ (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),5,5,6,5,6,6
"22380","Flagstaff, AZ (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),26,23,"(D)",26,30,30
"22380","Flagstaff, AZ (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(L)",1,"(D)",1,1,1
"22380","Flagstaff, AZ (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),71,80,91,92,106,122
"22380","Flagstaff, AZ (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),43,50,57,58,71,86
"22380","Flagstaff, AZ (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),5,"(D)","(D)",5,5,5
"22380","Flagstaff, AZ (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),22,28,28,29,30,31
"22380","Flagstaff, AZ (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)","(D)","(L)","(L)","(L)"
"22380","Flagstaff, AZ (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),219,275,318,300,381,447
"22380","Flagstaff, AZ (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),123,187,215,207,240,305
"22380","Flagstaff, AZ (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),96,89,103,93,141,142
"22380","Flagstaff, AZ (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),78,93,98,114,125,140
"22380","Flagstaff, AZ (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),13,6,6,6,7,7
"22380","Flagstaff, AZ (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),33,36,54,65,67,66
"22380","Flagstaff, AZ (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),27,29,45,51,56,55
"22380","Flagstaff, AZ (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),6,7,9,14,11,11
"22380","Flagstaff, AZ (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),7,10,11,13,14,14
"22380","Flagstaff, AZ (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),279,308,334,359,395,415
"22380","Flagstaff, AZ (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),133,140,154,167,184,205
"22380","Flagstaff, AZ (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),58,58,61,68,60,67
"22380","Flagstaff, AZ (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),9,10,9,9,11,12
"22380","Flagstaff, AZ (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),49,48,52,58,49,55
"22380","Flagstaff, AZ (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),247,253,256,301,333,377
"22380","Flagstaff, AZ (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),131,131,126,160,181,212
"22380","Flagstaff, AZ (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),117,121,130,140,152,165
"22380","Flagstaff, AZ (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),85,83,82,85,92,97
"22380","Flagstaff, AZ (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),790,803,859,904,960,997
"22380","Flagstaff, AZ (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),234,245,265,268,274,269
"22380","Flagstaff, AZ (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),7,8,11,12,13,12
"22380","Flagstaff, AZ (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),550,550,583,624,673,716
"22380","Flagstaff, AZ (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),12,23,23,26,40,49
"22380","Flagstaff, AZ (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),326,353,371,396,414,468
"22380","Flagstaff, AZ (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),148,161,169,155,175,188
"22380","Flagstaff, AZ (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),290,356,409,392,487,569
"22380","Flagstaff, AZ (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),123,135,159,185,199,213
"22380","Flagstaff, AZ (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),286,318,345,372,409,429
"22380","Flagstaff, AZ (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),305,311,317,368,393,443
"22380","Flagstaff, AZ (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",26,"(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),330,391,390,429,501,569
"22380","Flagstaff, AZ (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1607,1761,1896,2001,2224,2461
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22380","Flagstaff, AZ (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.001,108.914,111.690,119.626,126.846
"22380","Flagstaff, AZ (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.281,113.015,116.949,127.586,138.290
"22380","Flagstaff, AZ (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,1186.700,934.019,781.977,754.600,762.503
"22380","Flagstaff, AZ (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.498,1720.509,896.818,3021.924,5219.853
"22380","Flagstaff, AZ (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.278,113.482,143.967,342.775,389.396
"22380","Flagstaff, AZ (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.989,93.362,51.918,49.112,43.637
"22380","Flagstaff, AZ (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.910,106.470,111.689,119.143,120.407
"22380","Flagstaff, AZ (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.976,112.195,121.674,135.826,155.293
"22380","Flagstaff, AZ (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.976,120.502,141.624,157.730,"(D)"
"22380","Flagstaff, AZ (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.822,121.612,114.081,120.572,127.074
"22380","Flagstaff, AZ (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.272,273.137,"(D)",339.442,416.240
"22380","Flagstaff, AZ (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,205.793,192.753,248.131,267.986,245.188
"22380","Flagstaff, AZ (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.396,129.727,136.541,182.971,221.551
"22380","Flagstaff, AZ (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,79.994,82.467,79.323,66.588,"(D)"
"22380","Flagstaff, AZ (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.668,98.487,88.518,99.428,"(D)"
"22380","Flagstaff, AZ (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",106.594,83.480,"(D)","(D)"
"22380","Flagstaff, AZ (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,12.117,17.720,13.127,16.282,20.089
"22380","Flagstaff, AZ (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.730,19.754,22.899,25.036,26.022
"22380","Flagstaff, AZ (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,332.156,362.214,565.783,269.478,155.298
"22380","Flagstaff, AZ (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.714,"(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.555,116.911,125.734,130.447,175.039
"22380","Flagstaff, AZ (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.228,110.152,115.458,121.629,132.266
"22380","Flagstaff, AZ (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.759,117.205,113.864,127.336,139.847
"22380","Flagstaff, AZ (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.515,"(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.123,113.306,105.900,"(D)",141.514
"22380","Flagstaff, AZ (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,16.217,25.760,27.913,"(D)","(D)"
"22380","Flagstaff, AZ (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.226,103.384,102.130,111.115,123.112
"22380","Flagstaff, AZ (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",46.420,40.299,45.488
"22380","Flagstaff, AZ (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,198.399,211.492,211.033,"(D)","(D)"
"22380","Flagstaff, AZ (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.622,107.331,118.203,138.163,138.229
"22380","Flagstaff, AZ (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,128.398,145.033,156.272,168.717,165.977
"22380","Flagstaff, AZ (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.304,103.561,92.376,101.505,98.675
"22380","Flagstaff, AZ (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.138,"(D)",108.373,130.947,135.770
"22380","Flagstaff, AZ (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,227.239,"(D)",191.718,439.049,220.828
"22380","Flagstaff, AZ (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.384,119.562,116.933,131.067,145.991
"22380","Flagstaff, AZ (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.572,124.860,123.004,147.674,171.055
"22380","Flagstaff, AZ (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",101.657,105.563,107.949
"22380","Flagstaff, AZ (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.070,113.637,109.761,107.261,109.471
"22380","Flagstaff, AZ (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,"(D)","(D)",0.000,0.000,0.000
"22380","Flagstaff, AZ (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.306,137.740,126.369,155.778,178.490
"22380","Flagstaff, AZ (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,146.049,163.766,153.887,174.506,216.246
"22380","Flagstaff, AZ (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.379,103.480,90.158,130.759,128.957
"22380","Flagstaff, AZ (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.163,123.356,142.895,153.423,167.923
"22380","Flagstaff, AZ (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,47.233,45.863,40.207,40.410,41.121
"22380","Flagstaff, AZ (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.785,160.267,184.577,185.015,173.457
"22380","Flagstaff, AZ (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.982,164.695,181.596,192.576,178.741
"22380","Flagstaff, AZ (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.214,141.803,196.093,153.185,151.200
"22380","Flagstaff, AZ (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.677,135.680,148.155,157.398,141.822
"22380","Flagstaff, AZ (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.359,112.134,116.747,124.617,127.679
"22380","Flagstaff, AZ (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.185,112.566,118.909,128.458,141.768
"22380","Flagstaff, AZ (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.221,100.969,108.773,93.782,101.326
"22380","Flagstaff, AZ (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.812,98.976,92.363,102.805,107.652
"22380","Flagstaff, AZ (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.641,101.356,111.891,91.982,100.056
"22380","Flagstaff, AZ (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.532,99.583,112.718,119.944,131.036
"22380","Flagstaff, AZ (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.393,94.834,114.713,123.336,140.451
"22380","Flagstaff, AZ (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.592,104.620,110.431,116.101,120.489
"22380","Flagstaff, AZ (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.889,89.652,90.313,93.011,93.427
"22380","Flagstaff, AZ (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.044,99.006,99.101,100.883,100.293
"22380","Flagstaff, AZ (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.458,101.003,95.148,93.505,88.072
"22380","Flagstaff, AZ (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.713,142.079,143.256,148.622,132.456
"22380","Flagstaff, AZ (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.246,97.606,100.340,103.625,105.432
"22380","Flagstaff, AZ (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,191.473,179.601,175.585,263.263,292.588
"22380","Flagstaff, AZ (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.417,111.114,116.931,122.876,138.845
