"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"43300","Sherman-Denison, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2380,2442,2510,2692,2778,3009
"43300","Sherman-Denison, TX (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2122,2172,2228,2392,2461,2674
"43300","Sherman-Denison, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),3,12,18,29,4,5
"43300","Sherman-Denison, TX (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),1,10,15,26,1,1
"43300","Sherman-Denison, TX (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),2,2,3,3,4,4
"43300","Sherman-Denison, TX (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),21,18,21,23,32,50
"43300","Sherman-Denison, TX (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),12,11,18,17,23,21
"43300","Sherman-Denison, TX (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),38,40,45,54,59,61
"43300","Sherman-Denison, TX (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),154,156,185,186,188,185
"43300","Sherman-Denison, TX (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),630,599,556,648,677,754
"43300","Sherman-Denison, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),488,443,411,488,520,590
"43300","Sherman-Denison, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,8,9,13,13,16
"43300","Sherman-Denison, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),21,16,10,7,9,10
"43300","Sherman-Denison, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",52,57
"43300","Sherman-Denison, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),97,93,94,106,106,106
"43300","Sherman-Denison, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24,21,22,30,35,51
"43300","Sherman-Denison, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),212,182,186,240,273,319
"43300","Sherman-Denison, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)",1,1
"43300","Sherman-Denison, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",30,"(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,"(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,3,2,2,2,2
"43300","Sherman-Denison, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,"(D)",33,5,6,6
"43300","Sherman-Denison, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),142,156,146,159,157,163
"43300","Sherman-Denison, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",5,5,4
"43300","Sherman-Denison, TX (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),1,2,2,2,3,3
"43300","Sherman-Denison, TX (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"43300","Sherman-Denison, TX (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,"(D)","(D)",28,29,31
"43300","Sherman-Denison, TX (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),52,56,52,63,64,64
"43300","Sherman-Denison, TX (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),71,78,79,90,93,124
"43300","Sherman-Denison, TX (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),269,276,281,287,294,314
"43300","Sherman-Denison, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),60,63,68,69,73,82
"43300","Sherman-Denison, TX (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43300","Sherman-Denison, TX (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),17,18,19,19,21,23
"43300","Sherman-Denison, TX (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"43300","Sherman-Denison, TX (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),25,26,30,30,33,39
"43300","Sherman-Denison, TX (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,3,3,3
"43300","Sherman-Denison, TX (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"43300","Sherman-Denison, TX (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",15
"43300","Sherman-Denison, TX (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",2
"43300","Sherman-Denison, TX (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),43,40,42,47,52,55
"43300","Sherman-Denison, TX (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),7,8,7,8,9,8
"43300","Sherman-Denison, TX (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),34,30,32,36,40,43
"43300","Sherman-Denison, TX (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),168,187,203,202,192,192
"43300","Sherman-Denison, TX (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),54,62,62,60,68,81
"43300","Sherman-Denison, TX (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"43300","Sherman-Denison, TX (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),103,117,133,133,114,102
"43300","Sherman-Denison, TX (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
