"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"26980","Iowa City, IA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),431,502,520,462,"(D)","(D)"
"26980","Iowa City, IA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",26
"26980","Iowa City, IA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",41,35,35
"26980","Iowa City, IA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),130,135,137,154,162,169
"26980","Iowa City, IA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),317,324,340,352,354,363
"26980","Iowa City, IA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",260,"(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),8,8,8,10,10,12
"26980","Iowa City, IA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"26980","Iowa City, IA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),141,179,224,282,309,331
"26980","Iowa City, IA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),4,7,8,7,7,8
"26980","Iowa City, IA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),3,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),171,185,203,252,297,256
"26980","Iowa City, IA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)",39,24,"(D)","(D)",39
"26980","Iowa City, IA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",117,"(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),160,186,221,218,229,247
"26980","Iowa City, IA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),83,93,97,102,107,119
"26980","Iowa City, IA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",6,6
"26980","Iowa City, IA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),70,89,119,110,117,121
"26980","Iowa City, IA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",0,0
"26980","Iowa City, IA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),691,540,529,564,359,412
"26980","Iowa City, IA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),121,117,127,138,141,153
"26980","Iowa City, IA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),7,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),82,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",82,93,85,78,131
"26980","Iowa City, IA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",96
"26980","Iowa City, IA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",342
"26980","Iowa City, IA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),140,148,152,159,166,"(D)"
"26980","Iowa City, IA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),85,87,96,103,109,116
"26980","Iowa City, IA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),17,22,21,"(D)","(D)",25
"26980","Iowa City, IA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),8,4,"(D)",8,10,10
"26980","Iowa City, IA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),9,18,"(D)","(D)","(D)",14
"26980","Iowa City, IA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),120,127,131,139,143,170
"26980","Iowa City, IA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),30,30,29,31,32,"(D)"
"26980","Iowa City, IA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),90,97,102,108,111,"(D)"
"26980","Iowa City, IA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),98,100,105,111,110,114
"26980","Iowa City, IA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1617,1690,1755,1835,1930,2036
"26980","Iowa City, IA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),130,154,173,156,147,157
"26980","Iowa City, IA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),16,20,26,28,31,30
"26980","Iowa City, IA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1471,1516,1556,1650,1752,1849
"26980","Iowa City, IA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),80,78,69,"(D)","(D)",123
"26980","Iowa City, IA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),447,459,477,506,516,532
"26980","Iowa City, IA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),205,252,302,"(D)","(D)",433
"26980","Iowa City, IA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),851,726,750,782,588,659
"26980","Iowa City, IA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),210,215,236,"(D)","(D)",304
"26980","Iowa City, IA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),325,342,363,"(D)","(D)",439
"26980","Iowa City, IA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),137,150,152,"(D)","(D)",195
"26980","Iowa City, IA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),162,"(D)",209,255,297,252
"26980","Iowa City, IA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),833,908,928,969,928,1013
"26980","Iowa City, IA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2450,2435,2592,2813,2731,2937
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"26980","Iowa City, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.840,101.807,105.008,101.573,105.250
"26980","Iowa City, IA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.635,102.990,107.796,102.134,107.323
"26980","Iowa City, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.078,79.248,147.966,108.058,150.459
"26980","Iowa City, IA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,0.000,0.000,0.000,0.000,0.000
"26980","Iowa City, IA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"26980","Iowa City, IA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.815,102.787,101.176,108.928,101.817
"26980","Iowa City, IA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.647,113.688,106.883,97.146,101.942
"26980","Iowa City, IA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.960,97.919,113.003,"(D)","(D)"
"26980","Iowa City, IA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.126,90.661,113.578,79.094,87.049
"26980","Iowa City, IA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,76.059,64.959,39.818,34.676,35.479
"26980","Iowa City, IA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.654,66.966,95.449,117.780,136.119
"26980","Iowa City, IA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",138.179
"26980","Iowa City, IA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.190,118.931,105.188,"(D)","(D)"
"26980","Iowa City, IA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.955,103.813,110.467,112.170,113.165
"26980","Iowa City, IA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.286,104.653,107.551,109.874,113.318
"26980","Iowa City, IA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.726,100.874,117.066,106.761,141.209
"26980","Iowa City, IA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"26980","Iowa City, IA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.293,152.705,185.816,198.831,207.317
"26980","Iowa City, IA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,185.492,221.957,215.816,280.221,253.018
"26980","Iowa City, IA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.116,118.169,151.874,183.976,165.233
"26980","Iowa City, IA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.671,126.668,118.926,121.645,127.642
"26980","Iowa City, IA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.657,108.923,111.499,113.986,121.492
"26980","Iowa City, IA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.390,154.203,132.673,135.444,139.378
"26980","Iowa City, IA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,75.704,71.979,74.914,46.467,51.986
"26980","Iowa City, IA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.229,102.703,111.200,109.805,116.811
"26980","Iowa City, IA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.706,104.512,107.385,109.358,"(D)"
"26980","Iowa City, IA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.604,102.566,104.605,105.884,108.601
"26980","Iowa City, IA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"26980","Iowa City, IA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,126.522,116.837,"(D)","(D)",124.626
"26980","Iowa City, IA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,53.572,"(D)",84.870,111.341,106.655
"26980","Iowa City, IA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,189.546,"(D)","(D)","(D)",139.592
"26980","Iowa City, IA (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.881,103.643,106.648,106.436,121.467
"26980","Iowa City, IA (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.529,94.761,96.026,95.860,"(D)"
"26980","Iowa City, IA (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.318,106.456,110.018,109.791,"(D)"
"26980","Iowa City, IA (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.687,99.407,101.773,95.905,94.897
"26980","Iowa City, IA (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.252,99.490,99.610,100.373,101.251
"26980","Iowa City, IA (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.109,118.112,99.757,90.149,92.602
"26980","Iowa City, IA (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.448,138.881,143.377,145.307,130.723
"26980","Iowa City, IA (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.124,97.367,99.151,100.878,101.801
"26980","Iowa City, IA (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.744,82.095,"(D)","(D)",144.689
"26980","Iowa City, IA (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.345,104.414,108.415,110.549,113.225
