"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),10594,11528,12493,14217,15172,16038
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),9610,10482,11331,12927,13726,14454
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),329,255,252,559,455,434
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,3,2,3,3
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),161,155,173,"(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),502,504,526,624,760,810
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2133,2300,2373,2448,2445,2388
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,33,38,45,43,34
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",9,8,10,13
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),177,187,"(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),801,977,1071,"(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),666,722,786,884,978,1076
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),735,984,973,1041,1121,1128
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),8,8,"(D)","(D)",16,16
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),6,8,9,9,11,12
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),44,11,9,10,6,7
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),67,72,76,78,84,86
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),193,178,193,225,267,278
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",6,"(D)","(D)",7
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),"(D)",451,443,463,510,591
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),267,314,270,294,335,407
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",4,"(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1076,1358,1522,1591,1736
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),50,"(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",264,263,324,339
"22220","Fayetteville-Springdale-Rogers, AR-MO (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
