"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"39900","Reno-Sparks, NV (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),113,92,87,83,81,78
"39900","Reno-Sparks, NV (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,9,12,18,20,21
"39900","Reno-Sparks, NV (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),135,138,148,"(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1031,"(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1189,1244,1295,1391,1538,1657
"39900","Reno-Sparks, NV (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),49,61,103,80,76,86
"39900","Reno-Sparks, NV (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),39,53,62,67,71,79
"39900","Reno-Sparks, NV (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"39900","Reno-Sparks, NV (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),156,162,"(D)","(D)",215,"(D)"
"39900","Reno-Sparks, NV (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),45,44,45,51,48,46
"39900","Reno-Sparks, NV (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),107,124,160,180,"(D)",227
"39900","Reno-Sparks, NV (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),415,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),5,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),341,269,260,273,278,278
"39900","Reno-Sparks, NV (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),184,143,95,81,63,"(D)"
"39900","Reno-Sparks, NV (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),227,226,"(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1494,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),1332,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),163,176,353,387,257,257
"39900","Reno-Sparks, NV (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),812,791,"(D)","(D)",1029,1174
"39900","Reno-Sparks, NV (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),317,327,344,349,459,361
"39900","Reno-Sparks, NV (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),366,371,"(D)","(D)",488,551
"39900","Reno-Sparks, NV (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",1227,"(D)"
"39900","Reno-Sparks, NV (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),579,636,712,750,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),329,359,394,421,440,432
"39900","Reno-Sparks, NV (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),472,484,497,498,530,568
"39900","Reno-Sparks, NV (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),50,"(D)","(D)",49,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),422,"(D)","(D)",450,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),1314,1302,1300,1359,1356,1438
"39900","Reno-Sparks, NV (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),1088,1058,1050,1087,1065,1109
"39900","Reno-Sparks, NV (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),226,245,251,272,291,329
"39900","Reno-Sparks, NV (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),259,270,288,326,354,381
"39900","Reno-Sparks, NV (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1501,1585,1699,1865,1972,2109
"39900","Reno-Sparks, NV (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),278,293,322,343,359,374
"39900","Reno-Sparks, NV (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),16,19,28,31,38,36
"39900","Reno-Sparks, NV (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1206,1273,1348,1491,1575,1699
"39900","Reno-Sparks, NV (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",88,108,192
"39900","Reno-Sparks, NV (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2275,"(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),1000,1001,1110,1157,1210,1300
"39900","Reno-Sparks, NV (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2757,2641,2846,2509,2762
"39900","Reno-Sparks, NV (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),1495,1489,1604,1810,1975,2086
"39900","Reno-Sparks, NV (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),1018,1118,1230,1309,"(D)",1353
"39900","Reno-Sparks, NV (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),1786,1787,1797,1858,1886,2005
"39900","Reno-Sparks, NV (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),197,207,194,184,205,220
"39900","Reno-Sparks, NV (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),2194,2236,2455,3131,3399,3590
"39900","Reno-Sparks, NV (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),10783,11059,11351,12171,12380,13216
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"39900","Reno-Sparks, NV (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.341,102.632,110.044,110.142,113.487
"39900","Reno-Sparks, NV (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.252,102.539,110.250,110.188,113.625
"39900","Reno-Sparks, NV (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.784,107.929,117.346,109.981,109.122
"39900","Reno-Sparks, NV (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,161.850,177.761,197.309,194.428,191.076
"39900","Reno-Sparks, NV (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,48.922,52.700,53.545,41.535,42.657
"39900","Reno-Sparks, NV (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,20.526,25.124,"(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,72.000,67.362,"(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.307,116.725,166.114,169.064,165.960
"39900","Reno-Sparks, NV (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.046,91.518,78.830,106.301,117.346
"39900","Reno-Sparks, NV (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.078,124.787,160.924,219.007,"(D)"
"39900","Reno-Sparks, NV (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,56.001,56.076,53.853,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,128.155,82.827,118.503,144.289,125.553
"39900","Reno-Sparks, NV (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.166,124.585,135.957,155.881,187.322
"39900","Reno-Sparks, NV (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.694,74.593,65.209,65.090,63.229
"39900","Reno-Sparks, NV (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,118.592,160.988,170.111,159.269,"(D)"
"39900","Reno-Sparks, NV (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,133.381,195.313,445.370,450.076,416.985
"39900","Reno-Sparks, NV (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.550,118.138,"(D)",66.213,"(D)"
"39900","Reno-Sparks, NV (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.452,76.723,74.875,73.187,69.072
"39900","Reno-Sparks, NV (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,71.128,93.584,136.359,140.637,140.535
"39900","Reno-Sparks, NV (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.721,111.655,"(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.755,106.455,113.440,127.307,137.999
"39900","Reno-Sparks, NV (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,141.205,237.883,217.401,237.933,251.440
"39900","Reno-Sparks, NV (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,132.439,151.134,155.020,146.385,184.483
"39900","Reno-Sparks, NV (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.702,"(D)","(D)",124.922,"(D)"
"39900","Reno-Sparks, NV (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.433,92.321,102.711,95.431,88.203
"39900","Reno-Sparks, NV (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.944,146.994,156.970,"(D)",195.157
"39900","Reno-Sparks, NV (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.632,78.938,85.520,92.751,95.853
"39900","Reno-Sparks, NV (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.162,57.571,48.779,38.248,"(D)"
"39900","Reno-Sparks, NV (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.634,"(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.599,209.065,222.572,140.622,138.067
"39900","Reno-Sparks, NV (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.598,"(D)","(D)",118.529,132.014
"39900","Reno-Sparks, NV (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.777,104.323,93.764,110.705,82.324
"39900","Reno-Sparks, NV (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.890,"(D)","(D)",120.870,130.422
"39900","Reno-Sparks, NV (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.266,118.877,122.499,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.754,108.330,110.365,110.445,104.157
"39900","Reno-Sparks, NV (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.295,99.888,97.902,101.777,105.635
"39900","Reno-Sparks, NV (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",86.551,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",99.209,"(D)","(D)"
"39900","Reno-Sparks, NV (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.919,96.618,96.336,91.916,94.501
"39900","Reno-Sparks, NV (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.946,94.973,93.269,87.077,88.190
"39900","Reno-Sparks, NV (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.484,104.263,110.611,114.674,124.291
"39900","Reno-Sparks, NV (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.002,103.804,113.623,116.741,119.917
"39900","Reno-Sparks, NV (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.100,103.429,108.409,109.784,112.402
