"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36100","Ocala, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",0
"36100","Ocala, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),29,32,36,39,43,40
"36100","Ocala, FL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,10,13,15,17,17
"36100","Ocala, FL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),119,125,134,136,137,144
"36100","Ocala, FL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,"(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,7,8,9,10,8
"36100","Ocala, FL (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),5,5,4,4,4,5
"36100","Ocala, FL (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,17,16,14,10,9
"36100","Ocala, FL (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),60,56,53,54,58,65
"36100","Ocala, FL (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),235,240,276,324,370,399
"36100","Ocala, FL (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),606,632,678,723,798,826
"36100","Ocala, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),146,144,138,149,164,194
"36100","Ocala, FL (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)","(L)","(D)","(D)"
"36100","Ocala, FL (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,3,3
"36100","Ocala, FL (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),101,108,97,101,107,110
"36100","Ocala, FL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,2,2,2
"36100","Ocala, FL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),39,29,33,"(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),3,3,2,1,3,28
"36100","Ocala, FL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),94,113,130,154,205,212
"36100","Ocala, FL (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),24,"(D)","(D)","(D)","(D)",37
"36100","Ocala, FL (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),2,3,3,4,3,3
"36100","Ocala, FL (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),66,80,92,114,"(D)",163
"36100","Ocala, FL (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)","(D)",7,9
"36100","Ocala, FL (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),248,338,335,369,422,517
"36100","Ocala, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),173,268,253,282,321,410
"36100","Ocala, FL (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),23,25,20,22,30,34
"36100","Ocala, FL (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),52,45,62,64,69,71
"36100","Ocala, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)",1,1,1
"36100","Ocala, FL (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),481,486,542,618,759,837
"36100","Ocala, FL (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),420,430,490,574,708,782
"36100","Ocala, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),61,55,51,45,51,55
"36100","Ocala, FL (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),150,174,184,209,230,260
"36100","Ocala, FL (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),14,14,14,16,24,22
"36100","Ocala, FL (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),143,150,186,173,201,222
"36100","Ocala, FL (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),125,135,168,164,194,214
"36100","Ocala, FL (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),18,15,18,8,7,7
"36100","Ocala, FL (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),7,8,11,13,18,21
"36100","Ocala, FL (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),427,457,526,576,623,680
"36100","Ocala, FL (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),284,302,360,392,424,478
"36100","Ocala, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",145,149
"36100","Ocala, FL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",54,53
"36100","Ocala, FL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),42,44,46,54,60,64
"36100","Ocala, FL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",24,28,27,26
"36100","Ocala, FL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",21,26,33,38
"36100","Ocala, FL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),126,133,164,187,205,210
"36100","Ocala, FL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),30,27,34,35,38,37
"36100","Ocala, FL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),97,106,130,152,167,173
"36100","Ocala, FL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),175,182,198,210,227,241
"36100","Ocala, FL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),691,709,759,802,850,924
"36100","Ocala, FL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),43,47,48,51,50,56
"36100","Ocala, FL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),11,14,21,21,24,24
"36100","Ocala, FL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),637,648,691,731,776,844
"36100","Ocala, FL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),152,156,155,175,179,195
"36100","Ocala, FL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),841,872,954,1048,1168,1225
"36100","Ocala, FL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),204,208,211,235,265,310
"36100","Ocala, FL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),729,824,876,987,1181,1354
"36100","Ocala, FL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),307,338,384,398,456,504
"36100","Ocala, FL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),434,465,537,589,641,702
"36100","Ocala, FL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),168,177,210,241,265,274
"36100","Ocala, FL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)",87,89,101,"(D)","(D)"
"36100","Ocala, FL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),911,932,1077,1212,1374,1507
"36100","Ocala, FL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),3005,3229,3558,3927,4476,4910
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36100","Ocala, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.448,112.178,119.692,131.719,140.037
"36100","Ocala, FL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.341,114.240,122.919,136.941,146.064
"36100","Ocala, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.066,101.093,100.801,109.691,122.973
"36100","Ocala, FL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.490,95.160,89.139,100.435,103.580
"36100","Ocala, FL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.948,110.850,120.986,125.529,154.635
"36100","Ocala, FL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,61.703,76.616,79.189,107.328,86.476
"36100","Ocala, FL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,16.296,23.748,26.031,97.528,109.986
"36100","Ocala, FL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.622,128.131,147.198,162.099,165.852
"36100","Ocala, FL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.053,129.412,143.175,150.883,156.728
"36100","Ocala, FL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.086,109.708,116.722,133.066,143.358
"36100","Ocala, FL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.746,108.746,116.929,139.542,153.320
"36100","Ocala, FL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.466,93.185,95.741,121.503,116.858
"36100","Ocala, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.031,150.071,150.926,204.660,286.914
"36100","Ocala, FL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.576,108.549,106.742,132.974,129.324
"36100","Ocala, FL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.600,114.541,130.876,152.999,163.645
"36100","Ocala, FL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.279,105.573,148.555,189.722,267.242
"36100","Ocala, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.106,122.739,136.594,146.182,131.547
"36100","Ocala, FL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.359,122.059,147.483,171.928,167.069
"36100","Ocala, FL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.079,112.613,116.227,114.531,115.230
"36100","Ocala, FL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.314,104.359,112.958,127.481,100.274
"36100","Ocala, FL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.777,85.748,84.766,93.285,93.625
"36100","Ocala, FL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,194.200,180.167,155.112,104.166,82.330
"36100","Ocala, FL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.511,89.088,94.308,98.588,99.047
"36100","Ocala, FL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.855,115.406,128.344,141.589,147.247
"36100","Ocala, FL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.280,109.222,115.719,129.436,134.923
"36100","Ocala, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.447,90.404,94.767,101.921,117.932
"36100","Ocala, FL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",161.990,"(D)","(D)"
"36100","Ocala, FL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.272,120.306,125.373,121.579,153.306
"36100","Ocala, FL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.305,92.199,93.091,96.121,95.999
"36100","Ocala, FL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.541,140.675,218.101,194.833,173.951
"36100","Ocala, FL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,74.337,80.334,"(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.181,90.973,53.486,97.779,1018.178
"36100","Ocala, FL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.046,143.244,174.546,243.660,259.089
"36100","Ocala, FL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",160.784
"36100","Ocala, FL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.045,104.535,144.486,98.415,129.767
"36100","Ocala, FL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.578,145.208,185.288,"(D)",290.179
"36100","Ocala, FL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",629.512,895.772
"36100","Ocala, FL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,131.052,126.929,135.101,151.224,179.625
"36100","Ocala, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,147.123,136.166,147.878,164.969,202.186
"36100","Ocala, FL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.601,100.775,108.533,150.997,176.977
"36100","Ocala, FL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.755,106.740,103.184,107.954,109.830
"36100","Ocala, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,61.038,41.907,140.971,124.087,138.076
"36100","Ocala, FL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.049,106.187,118.380,141.955,152.360
"36100","Ocala, FL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.983,109.759,125.522,151.589,162.936
"36100","Ocala, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.481,80.866,67.996,74.159,77.985
"36100","Ocala, FL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.514,118.014,132.588,140.897,154.745
"36100","Ocala, FL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.612,97.168,94.960,131.655,115.220
"36100","Ocala, FL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.740,126.715,113.768,127.504,134.438
"36100","Ocala, FL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.243,131.949,124.911,141.463,149.811
"36100","Ocala, FL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,78.975,91.325,40.491,35.786,33.359
"36100","Ocala, FL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.854,139.616,150.081,202.395,228.408
"36100","Ocala, FL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.269,117.405,125.157,132.338,141.832
"36100","Ocala, FL (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.081,122.868,130.723,138.803,154.629
"36100","Ocala, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.612,102.402,118.286,126.122,130.999
"36100","Ocala, FL (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.658,123.321,136.527,144.509,142.072
"36100","Ocala, FL (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.844,113.924,109.364,113.261,106.170
"36100","Ocala, FL (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.910,126.175,144.695,153.920,152.912
"36100","Ocala, FL (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.434,105.237,108.201,110.782,112.220
"36100","Ocala, FL (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.439,100.775,102.030,103.492,107.580
"36100","Ocala, FL (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.562,99.405,97.657,93.167,99.798
"36100","Ocala, FL (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.593,159.734,151.076,160.517,152.853
"36100","Ocala, FL (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.836,99.812,101.466,103.203,107.347
"36100","Ocala, FL (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.754,98.667,98.662,109.732,118.508
"36100","Ocala, FL (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.162,110.936,119.253,132.813,138.339
"36100","Ocala, FL (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.434,100.858,109.239,118.532,130.915
"36100","Ocala, FL (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.310,113.263,124.079,145.092,161.667
"36100","Ocala, FL (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.342,121.093,122.079,134.407,143.407
"36100","Ocala, FL (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.330,117.786,125.586,133.587,143.387
"36100","Ocala, FL (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.894,118.117,131.999,139.948,139.340
"36100","Ocala, FL (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36100","Ocala, FL (MSA)",108,"Private goods-producing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.357,115.426,123.717,136.102,143.054
