"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34580","Mount Vernon-Anacortes, WA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),34,40,41,40,41,42
"34580","Mount Vernon-Anacortes, WA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),21,24,27,30,31,33
"34580","Mount Vernon-Anacortes, WA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),27,27,27,28,27,24
"34580","Mount Vernon-Anacortes, WA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),2,3,3,4,4,4
"34580","Mount Vernon-Anacortes, WA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),25,24,24,25,23,20
"34580","Mount Vernon-Anacortes, WA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),100,101,100,110,116,132
"34580","Mount Vernon-Anacortes, WA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),29,27,27,30,30,36
"34580","Mount Vernon-Anacortes, WA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),70,74,73,80,85,96
"34580","Mount Vernon-Anacortes, WA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),94,100,106,107,121,122
"34580","Mount Vernon-Anacortes, WA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),436,459,485,515,550,585
"34580","Mount Vernon-Anacortes, WA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),27,29,30,32,32,35
"34580","Mount Vernon-Anacortes, WA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),7,9,13,14,16,14
"34580","Mount Vernon-Anacortes, WA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),402,421,441,469,502,535
"34580","Mount Vernon-Anacortes, WA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)",229,248,231,245,243
"34580","Mount Vernon-Anacortes, WA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),397,458,511,544,619,661
"34580","Mount Vernon-Anacortes, WA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),116,118,118,147,146,157
"34580","Mount Vernon-Anacortes, WA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),411,509,512,505,540,571
"34580","Mount Vernon-Anacortes, WA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",220,186,162,163,184
"34580","Mount Vernon-Anacortes, WA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),209,218,239,245,253,270
"34580","Mount Vernon-Anacortes, WA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),126,128,127,139,143,156
"34580","Mount Vernon-Anacortes, WA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",33,34,38,36
"34580","Mount Vernon-Anacortes, WA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1143,1118,1072,2147,1644
"34580","Mount Vernon-Anacortes, WA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1855,1911,1963,2114,2250
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34580","Mount Vernon-Anacortes, WA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.166,113.290,109.255,133.541,117.081
"34580","Mount Vernon-Anacortes, WA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.874,115.207,110.132,138.270,118.760
"34580","Mount Vernon-Anacortes, WA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.101,104.094,82.789,99.738,101.675
"34580","Mount Vernon-Anacortes, WA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.310,100.194,74.106,93.184,98.094
"34580","Mount Vernon-Anacortes, WA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.877,113.023,104.631,115.940,111.251
"34580","Mount Vernon-Anacortes, WA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,789.458,1597.673,0.000,0.000,0.000
"34580","Mount Vernon-Anacortes, WA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,"(D)","(D)","(D)",0.000,0.000
"34580","Mount Vernon-Anacortes, WA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.924,95.481,132.077,122.527,120.292
"34580","Mount Vernon-Anacortes, WA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.501,104.830,98.137,108.624,109.667
"34580","Mount Vernon-Anacortes, WA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,196.559,134.848,119.583,212.555,129.492
"34580","Mount Vernon-Anacortes, WA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,67.157,74.634,"(D)",95.695,96.704
"34580","Mount Vernon-Anacortes, WA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,65.088,66.389,52.290,62.785,57.549
"34580","Mount Vernon-Anacortes, WA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.570,90.605,96.939,97.085,97.073
"34580","Mount Vernon-Anacortes, WA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,67.696,96.340,92.211,121.653,125.902
"34580","Mount Vernon-Anacortes, WA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.264,107.744,176.181,202.227,245.258
"34580","Mount Vernon-Anacortes, WA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,69.121,37.227,55.374,97.283,98.207
"34580","Mount Vernon-Anacortes, WA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.762,90.461,76.066,86.042,95.286
"34580","Mount Vernon-Anacortes, WA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.947,76.299,77.756,95.254,130.271
"34580","Mount Vernon-Anacortes, WA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,314.065,188.105,"(D)",305.882,167.983
"34580","Mount Vernon-Anacortes, WA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,69.124,78.204,134.005,104.075,118.649
"34580","Mount Vernon-Anacortes, WA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,19.865,23.611,30.582,27.022,41.486
"34580","Mount Vernon-Anacortes, WA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.642,62.252,"(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.406,110.465,100.226,135.879,158.244
"34580","Mount Vernon-Anacortes, WA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.105,100.439,89.564,98.539,106.662
"34580","Mount Vernon-Anacortes, WA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.816,133.076,143.855,166.016,176.752
"34580","Mount Vernon-Anacortes, WA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.221,102.668,113.275,111.314,114.829
"34580","Mount Vernon-Anacortes, WA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.387,112.294,112.522,105.793,133.436
"34580","Mount Vernon-Anacortes, WA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.651,107.261,112.894,104.735,107.346
"34580","Mount Vernon-Anacortes, WA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.292,118.414,101.509,"(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.418,100.964,126.188,145.864,147.947
"34580","Mount Vernon-Anacortes, WA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,78.928,"(D)",93.169,110.179,127.392
"34580","Mount Vernon-Anacortes, WA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,52.334,"(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.881,113.822,121.353,133.822,141.795
"34580","Mount Vernon-Anacortes, WA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.918,138.620,145.385,164.356,172.983
"34580","Mount Vernon-Anacortes, WA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.989,107.359,114.585,120.971,129.259
"34580","Mount Vernon-Anacortes, WA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.310,118.724,108.873,111.052,112.577
"34580","Mount Vernon-Anacortes, WA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,152.404,144.004,131.165,136.485,139.605
"34580","Mount Vernon-Anacortes, WA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,48.308,46.893,45.526,38.923,36.011
"34580","Mount Vernon-Anacortes, WA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.776,84.617,67.413,67.741,76.496
"34580","Mount Vernon-Anacortes, WA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"34580","Mount Vernon-Anacortes, WA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.945,104.598,108.935,99.351,102.111
"34580","Mount Vernon-Anacortes, WA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.912,112.465,118.532,101.694,105.267
"34580","Mount Vernon-Anacortes, WA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,75.063,81.090,80.460,91.864,92.214
"34580","Mount Vernon-Anacortes, WA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.091,130.375,113.713,114.748,114.873
"34580","Mount Vernon-Anacortes, WA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.710,108.339,108.945,109.921,115.626
"34580","Mount Vernon-Anacortes, WA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.815,105.968,106.611,108.626,115.865
"34580","Mount Vernon-Anacortes, WA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.791,107.771,100.683,97.520,97.140
"34580","Mount Vernon-Anacortes, WA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.914,126.245,140.572,141.869,148.223
"34580","Mount Vernon-Anacortes, WA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.561,96.157,99.290,92.769,79.432
"34580","Mount Vernon-Anacortes, WA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,150.097,146.848,174.614,186.529,178.035
"34580","Mount Vernon-Anacortes, WA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.518,92.180,93.328,85.267,71.469
