"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12700","Barnstable Town, MA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),10,10,11,10,11,12
"12700","Barnstable Town, MA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",13,14,"(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),136,147,158,166,187,179
"12700","Barnstable Town, MA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),699,703,755,816,810,823
"12700","Barnstable Town, MA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),96,96,102,114,117,123
"12700","Barnstable Town, MA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),20,19,20,21,23,27
"12700","Barnstable Town, MA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,1,2,2,2,2
"12700","Barnstable Town, MA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),11,11,14,14,14,14
"12700","Barnstable Town, MA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),14,15,18,19,19,20
"12700","Barnstable Town, MA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),19,20,19,21,19,17
"12700","Barnstable Town, MA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"12700","Barnstable Town, MA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),29,"(D)","(D)",35,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)",2,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),180,227,218,229,242,248
"12700","Barnstable Town, MA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),67,98,77,87,92,96
"12700","Barnstable Town, MA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),6,7,8,9,7,7
"12700","Barnstable Town, MA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),100,113,121,118,128,126
"12700","Barnstable Town, MA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),7,9,11,14,16,19
"12700","Barnstable Town, MA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),314,336,361,347,299,328
"12700","Barnstable Town, MA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),196,223,229,231,181,194
"12700","Barnstable Town, MA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",52,64
"12700","Barnstable Town, MA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),57,61,86,68,67,71
"12700","Barnstable Town, MA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"12700","Barnstable Town, MA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1609,2149,1887,1833,1895,1866
"12700","Barnstable Town, MA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),1495,2109,1851,1804,1869,1841
"12700","Barnstable Town, MA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),114,39,36,29,26,25
"12700","Barnstable Town, MA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),404,433,452,484,493,516
"12700","Barnstable Town, MA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),54,59,62,57,48,51
"12700","Barnstable Town, MA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),149,150,171,200,204,211
"12700","Barnstable Town, MA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",137,151,176,177,183
"12700","Barnstable Town, MA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",14,20,24,27,28
"12700","Barnstable Town, MA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),25,31,34,38,39,41
"12700","Barnstable Town, MA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),616,680,752,814,834,895
"12700","Barnstable Town, MA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),304,330,357,383,404,441
"12700","Barnstable Town, MA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),263,296,329,360,355,382
"12700","Barnstable Town, MA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),48,53,66,70,74,71
"12700","Barnstable Town, MA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),103,110,125,136,137,149
"12700","Barnstable Town, MA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),26,25,25,26,27,28
"12700","Barnstable Town, MA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),77,85,99,110,110,121
"12700","Barnstable Town, MA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),445,483,498,533,532,534
"12700","Barnstable Town, MA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),176,196,198,218,218,211
"12700","Barnstable Town, MA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),269,288,300,315,314,322
"12700","Barnstable Town, MA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),206,213,230,240,253,259
"12700","Barnstable Town, MA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),778,831,865,896,950,986
"12700","Barnstable Town, MA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),111,109,128,137,144,149
"12700","Barnstable Town, MA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),51,62,71,75,80,83
"12700","Barnstable Town, MA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),616,660,666,684,726,753
"12700","Barnstable Town, MA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),33,31,32,36,41,43
"12700","Barnstable Town, MA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),835,850,912,981,997,1003
"12700","Barnstable Town, MA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),211,202,215,233,245,255
"12700","Barnstable Town, MA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1923,2485,2248,2180,2195,2194
"12700","Barnstable Town, MA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),606,642,685,740,744,779
"12700","Barnstable Town, MA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),641,711,786,851,873,936
"12700","Barnstable Town, MA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),548,593,622,668,669,683
"12700","Barnstable Town, MA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),664,674,710,744,814,816
"12700","Barnstable Town, MA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),5175,5942,5938,6142,6242,6382
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"12700","Barnstable Town, MA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.311,107.895,108.664,108.636,107.505
"12700","Barnstable Town, MA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.286,108.793,109.831,109.615,108.437
"12700","Barnstable Town, MA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.034,91.369,91.538,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.653,92.117,145.590,187.692,240.677
"12700","Barnstable Town, MA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.022,91.323,83.399,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.173,103.991,117.101,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"12700","Barnstable Town, MA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.173,"(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,"(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.734,100.783,102.389,103.175,94.894
"12700","Barnstable Town, MA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.781,100.878,107.104,108.005,95.986
"12700","Barnstable Town, MA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.324,103.063,82.368,87.867,95.781
"12700","Barnstable Town, MA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",87.447,97.794
"12700","Barnstable Town, MA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.809,109.193,"(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,130.538,131.649,141.195,143.375,164.284
"12700","Barnstable Town, MA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.978,94.053,104.356,140.192,161.172
"12700","Barnstable Town, MA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"12700","Barnstable Town, MA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.790,96.159,144.655,105.046,100.285
"12700","Barnstable Town, MA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.808,118.278,115.966,114.853,123.016
"12700","Barnstable Town, MA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,79.178,101.073,20.636,18.333,19.610
"12700","Barnstable Town, MA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",89.550,93.472
"12700","Barnstable Town, MA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",58.647,57.847,62.368
"12700","Barnstable Town, MA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.648,152.505,"(D)",91.535,54.918
"12700","Barnstable Town, MA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",49.031,"(D)",383.734
"12700","Barnstable Town, MA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.013,105.850,105.683,109.161,117.558
"12700","Barnstable Town, MA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.312,113.817,113.165,123.396,114.237
"12700","Barnstable Town, MA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.825,105.478,113.160,114.021,116.590
"12700","Barnstable Town, MA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.462,100.387,114.406,119.493,121.854
"12700","Barnstable Town, MA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.835,110.080,140.821,174.104,193.985
"12700","Barnstable Town, MA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.847,101.912,105.456,98.228,117.088
"12700","Barnstable Town, MA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,85.420,80.328,88.405,87.639,89.556
"12700","Barnstable Town, MA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.882,120.346,124.635,120.514,124.497
"12700","Barnstable Town, MA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.911,95.022,99.367,91.331,79.979
"12700","Barnstable Town, MA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"12700","Barnstable Town, MA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",113.655,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",246.972,"(D)","(D)"
"12700","Barnstable Town, MA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.214,124.672,134.936,147.487,154.057
"12700","Barnstable Town, MA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,145.060,118.167,138.507,145.695,151.296
"12700","Barnstable Town, MA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.912,145.560,151.831,110.442,114.834
"12700","Barnstable Town, MA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.080,125.744,126.576,145.700,148.766
"12700","Barnstable Town, MA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.447,152.794,200.086,222.636,284.437
"12700","Barnstable Town, MA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.759,109.322,101.660,85.972,92.463
"12700","Barnstable Town, MA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.913,108.562,106.858,81.723,83.944
"12700","Barnstable Town, MA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.237,135.727,99.680,94.321,98.873
"12700","Barnstable Town, MA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,129.125,110.362,104.731,105.921,101.470
"12700","Barnstable Town, MA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,136.157,116.326,110.771,112.308,107.627
"12700","Barnstable Town, MA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,34.777,30.360,23.719,20.320,18.976
"12700","Barnstable Town, MA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.231,108.735,116.193,114.797,117.602
"12700","Barnstable Town, MA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.807,111.792,89.849,67.907,68.338
"12700","Barnstable Town, MA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.385,111.585,125.557,124.328,122.997
"12700","Barnstable Town, MA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"12700","Barnstable Town, MA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.170,123.036,128.058,126.293,126.622
"12700","Barnstable Town, MA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.605,114.842,120.418,120.007,125.704
"12700","Barnstable Town, MA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.872,113.352,119.133,123.282,132.995
"12700","Barnstable Town, MA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.696,113.094,117.941,111.463,115.124
"12700","Barnstable Town, MA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.020,134.409,143.076,151.107,143.221
"12700","Barnstable Town, MA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.109,114.278,121.320,119.267,126.117
"12700","Barnstable Town, MA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.706,90.386,88.074,89.251,88.437
"12700","Barnstable Town, MA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.275,122.370,132.642,129.452,139.029
"12700","Barnstable Town, MA (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.953,107.007,110.546,106.402,102.821
"12700","Barnstable Town, MA (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.603,110.390,115.559,110.198,103.845
"12700","Barnstable Town, MA (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.345,104.811,107.313,103.959,102.182
"12700","Barnstable Town, MA (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.926,103.761,105.034,104.808,102.420
"12700","Barnstable Town, MA (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.067,101.207,100.073,101.353,100.547
"12700","Barnstable Town, MA (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.244,102.166,102.294,103.283,102.671
"12700","Barnstable Town, MA (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.997,118.086,116.984,115.308,113.288
"12700","Barnstable Town, MA (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.026,99.549,98.173,99.786,99.058
"12700","Barnstable Town, MA (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.566,94.246,97.492,110.271,110.639
"12700","Barnstable Town, MA (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.200,106.829,113.131,115.605,116.078
"12700","Barnstable Town, MA (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.348,100.534,107.951,110.690,107.000
