"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"42540","Scranton-Wilkes-Barre, PA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),14728,14990,15553,16485,17016,17794
"42540","Scranton-Wilkes-Barre, PA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),13124,13316,13769,14635,15111,15826
"42540","Scranton-Wilkes-Barre, PA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),42,47,36,48,42,54
"42540","Scranton-Wilkes-Barre, PA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),28,31,19,24,20,32
"42540","Scranton-Wilkes-Barre, PA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),15,16,17,24,22,23
"42540","Scranton-Wilkes-Barre, PA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),46,44,"(D)",49,63,70
"42540","Scranton-Wilkes-Barre, PA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)",1,1,2,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)",37,"(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),767,736,750,886,789,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),585,595,618,646,692,708
"42540","Scranton-Wilkes-Barre, PA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2810,2676,2688,2599,2612,2746
"42540","Scranton-Wilkes-Barre, PA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),61,68,72,71,73,82
"42540","Scranton-Wilkes-Barre, PA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),246,"(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",74,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",361,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),84,60,57,57,"(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),187,120,"(D)","(D)",123,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),79,69,"(D)",63,61,60
"42540","Scranton-Wilkes-Barre, PA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",38,41,"(D)","(D)",31
"42540","Scranton-Wilkes-Barre, PA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",137,"(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),285,344,409,"(D)",364,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",62,63,"(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",124,95,92
"42540","Scranton-Wilkes-Barre, PA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),299,276,256,286,312,337
"42540","Scranton-Wilkes-Barre, PA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),813,929,1027,1162,1201,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),1211,1258,1323,1352,1383,1423
"42540","Scranton-Wilkes-Barre, PA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),569,581,561,657,713,"(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",7,8,5
"42540","Scranton-Wilkes-Barre, PA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),12,14,14,17,18,20
"42540","Scranton-Wilkes-Barre, PA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(L)","(L)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),329,317,304,310,318,311
"42540","Scranton-Wilkes-Barre, PA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",53,52,49
"42540","Scranton-Wilkes-Barre, PA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",3,"(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),661,701,"(D)",841,947,991
"42540","Scranton-Wilkes-Barre, PA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",634,710,746
"42540","Scranton-Wilkes-Barre, PA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"42540","Scranton-Wilkes-Barre, PA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),1121,1073,1046,1151,1168,1211
"42540","Scranton-Wilkes-Barre, PA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),629,593,549,"(D)","(D)","(D)"
