"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37460","Panama City-Lynn Haven, FL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),98,139,156,159,166,213
"37460","Panama City-Lynn Haven, FL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,11,11,12,13
"37460","Panama City-Lynn Haven, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,19,22,22,29,44
"37460","Panama City-Lynn Haven, FL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),23,26,50,41,19,22
"37460","Panama City-Lynn Haven, FL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,9,10,10,16,18
"37460","Panama City-Lynn Haven, FL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"37460","Panama City-Lynn Haven, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,3,6,6
"37460","Panama City-Lynn Haven, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,5,6,7,6
"37460","Panama City-Lynn Haven, FL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,9,6,7,8,9
"37460","Panama City-Lynn Haven, FL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),73,75,75,80,74,90
"37460","Panama City-Lynn Haven, FL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)",1,1,1,1
"37460","Panama City-Lynn Haven, FL (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),10,12,11,12,12,12
"37460","Panama City-Lynn Haven, FL (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)",0,0,0
"37460","Panama City-Lynn Haven, FL (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),164,187,200,223,251,229
"37460","Panama City-Lynn Haven, FL (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),377,386,415,432,463,482
"37460","Panama City-Lynn Haven, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),96,85,101,"(D)",112,118
"37460","Panama City-Lynn Haven, FL (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4,3,"(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,4,4
"37460","Panama City-Lynn Haven, FL (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),12,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),28,28,31,36,37,37
"37460","Panama City-Lynn Haven, FL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)",1,1,1
"37460","Panama City-Lynn Haven, FL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"37460","Panama City-Lynn Haven, FL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),48,44,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,2,"(D)",2
"37460","Panama City-Lynn Haven, FL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),83,90,118,170,204,213
"37460","Panama City-Lynn Haven, FL (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),8,"(D)",9,"(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2,2,2
"37460","Panama City-Lynn Haven, FL (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),71,77,103,153,185,191
"37460","Panama City-Lynn Haven, FL (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),260,305,335,359,424,456
"37460","Panama City-Lynn Haven, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),206,253,277,304,362,394
"37460","Panama City-Lynn Haven, FL (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),12,"(D)","(D)",12,18,"(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),43,42,48,43,43,43
"37460","Panama City-Lynn Haven, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,"(D)","(D)",1,1,"(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),432,526,606,706,761,814
"37460","Panama City-Lynn Haven, FL (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),400,501,577,675,727,773
"37460","Panama City-Lynn Haven, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),32,25,29,31,34,42
"37460","Panama City-Lynn Haven, FL (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),157,175,208,259,312,336
"37460","Panama City-Lynn Haven, FL (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),23,17,15,16,16,19
"37460","Panama City-Lynn Haven, FL (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),120,138,153,154,177,204
"37460","Panama City-Lynn Haven, FL (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),103,112,118,118,138,162
"37460","Panama City-Lynn Haven, FL (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),17,26,35,37,39,42
"37460","Panama City-Lynn Haven, FL (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),4,4,5,5,8,9
"37460","Panama City-Lynn Haven, FL (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),372,335,372,387,403,444
"37460","Panama City-Lynn Haven, FL (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),207,220,253,249,270,306
"37460","Panama City-Lynn Haven, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),146,91,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),19,23,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),46,45,34,47,47,45
"37460","Panama City-Lynn Haven, FL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),10,10,7,7,6,6
"37460","Panama City-Lynn Haven, FL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),36,35,27,40,41,39
"37460","Panama City-Lynn Haven, FL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),226,235,249,274,291,319
"37460","Panama City-Lynn Haven, FL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),95,98,102,105,112,122
"37460","Panama City-Lynn Haven, FL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),131,137,147,168,179,197
"37460","Panama City-Lynn Haven, FL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),116,136,148,162,176,189
"37460","Panama City-Lynn Haven, FL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),835,1007,1095,1170,1228,1309
"37460","Panama City-Lynn Haven, FL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),214,238,262,278,282,305
"37460","Panama City-Lynn Haven, FL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),282,345,374,408,431,447
"37460","Panama City-Lynn Haven, FL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),339,424,458,485,515,557
"37460","Panama City-Lynn Haven, FL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),17,18,17,"(D)",21,27
"37460","Panama City-Lynn Haven, FL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),542,573,615,655,714,711
"37460","Panama City-Lynn Haven, FL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),135,137,154,"(D)",177,195
"37460","Panama City-Lynn Haven, FL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),692,831,941,1065,1185,1271
"37460","Panama City-Lynn Haven, FL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),300,330,376,430,505,559
"37460","Panama City-Lynn Haven, FL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),376,339,376,393,411,453
"37460","Panama City-Lynn Haven, FL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),272,279,283,320,338,364
"37460","Panama City-Lynn Haven, FL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)",23,"(D)",31,34,44
"37460","Panama City-Lynn Haven, FL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),440,483,522,"(D)",707,827
"37460","Panama City-Lynn Haven, FL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2528,2726,3024,"(D)",3721,3968
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37460","Panama City-Lynn Haven, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.131,114.731,122.438,130.690,135.999
"37460","Panama City-Lynn Haven, FL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.273,114.297,123.958,135.100,141.497
"37460","Panama City-Lynn Haven, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",108.672
"37460","Panama City-Lynn Haven, FL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.077,101.414,107.062,158.601,152.347
"37460","Panama City-Lynn Haven, FL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",92.873
"37460","Panama City-Lynn Haven, FL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",199.956,"(D)",493.236
"37460","Panama City-Lynn Haven, FL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,133.900,138.074,"(D)",153.439,163.669
"37460","Panama City-Lynn Haven, FL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.202,97.914,107.653,131.375,133.236
"37460","Panama City-Lynn Haven, FL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.627,135.533,137.507,133.899,160.802
"37460","Panama City-Lynn Haven, FL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,139.960,157.417,153.818,154.450,188.335
"37460","Panama City-Lynn Haven, FL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.774,113.475,94.575,107.261,122.482
"37460","Panama City-Lynn Haven, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,337.319,385.401,370.946,466.826,626.058
"37460","Panama City-Lynn Haven, FL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.945,217.027,173.733,76.336,89.058
"37460","Panama City-Lynn Haven, FL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.103,121.574,131.700,203.698,222.555
"37460","Panama City-Lynn Haven, FL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.962,246.062,175.242,268.861,450.285
"37460","Panama City-Lynn Haven, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.620,150.744,213.893,360.057,378.529
"37460","Panama City-Lynn Haven, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.883,112.953,130.046,146.903,124.188
"37460","Panama City-Lynn Haven, FL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,272.217,203.294,219.629,252.563,288.834
"37460","Panama City-Lynn Haven, FL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.716,105.551,115.638,105.491,122.299
"37460","Panama City-Lynn Haven, FL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",113.474,98.173,110.947,86.055
"37460","Panama City-Lynn Haven, FL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.658,192.794,220.886,"(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.863,105.516,117.025,125.041,123.344
"37460","Panama City-Lynn Haven, FL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,"(D)",0.000,0.000,0.000
"37460","Panama City-Lynn Haven, FL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.540,119.905,126.107,137.329,121.146
"37460","Panama City-Lynn Haven, FL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.443,107.451,111.043,120.762,126.451
"37460","Panama City-Lynn Haven, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.013,98.167,"(D)",106.111,108.702
"37460","Panama City-Lynn Haven, FL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.177,99.860,82.959,91.604,115.448
"37460","Panama City-Lynn Haven, FL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.235,107.077,120.805,119.801,118.804
"37460","Panama City-Lynn Haven, FL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"37460","Panama City-Lynn Haven, FL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.701,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.637,97.344,73.811,"(D)",50.315
"37460","Panama City-Lynn Haven, FL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.698,147.407,218.211,277.362,299.589
"37460","Panama City-Lynn Haven, FL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",116.630,"(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.678,151.188,230.856,296.543,317.738
"37460","Panama City-Lynn Haven, FL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.997,120.336,124.775,144.161,149.770
"37460","Panama City-Lynn Haven, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.678,125.436,134.005,156.370,163.255
"37460","Panama City-Lynn Haven, FL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",108.084,166.708,"(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.709,102.156,84.212,81.402,80.164
"37460","Panama City-Lynn Haven, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,"(D)","(D)",0.000,0.000,"(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.947,132.173,150.320,158.453,165.050
"37460","Panama City-Lynn Haven, FL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.887,135.644,154.987,163.364,168.981
"37460","Panama City-Lynn Haven, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.143,87.509,90.295,95.290,114.077
"37460","Panama City-Lynn Haven, FL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.252,128.803,160.173,187.187,197.660
"37460","Panama City-Lynn Haven, FL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,72.088,61.941,59.837,54.560,60.408
"37460","Panama City-Lynn Haven, FL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.869,123.244,119.501,133.543,146.747
"37460","Panama City-Lynn Haven, FL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.024,111.418,107.983,121.366,136.696
"37460","Panama City-Lynn Haven, FL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,146.973,193.657,188.063,206.150,206.865
"37460","Panama City-Lynn Haven, FL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.539,102.173,113.199,161.669,178.259
"37460","Panama City-Lynn Haven, FL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.221,94.747,95.994,97.617,105.386
"37460","Panama City-Lynn Haven, FL (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.913,118.635,113.814,121.452,135.811
"37460","Panama City-Lynn Haven, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,58.671,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.672,"(D)","(D)","(D)","(D)"
"37460","Panama City-Lynn Haven, FL (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.384,70.929,94.389,93.272,86.272
"37460","Panama City-Lynn Haven, FL (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.278,67.075,62.712,53.960,52.467
"37460","Panama City-Lynn Haven, FL (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.689,71.998,103.331,104.429,95.837
"37460","Panama City-Lynn Haven, FL (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.427,105.695,111.980,114.743,121.221
