"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34740","Muskegon-Norton Shores, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3941,4050,4144,4378,4503,4673
"34740","Muskegon-Norton Shores, MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),3452,3540,3627,3847,3941,4088
"34740","Muskegon-Norton Shores, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),26,"(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),22,24,26,23,21,22
"34740","Muskegon-Norton Shores, MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"34740","Muskegon-Norton Shores, MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),4,"(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"34740","Muskegon-Norton Shores, MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),222,205,181,181,191,185
"34740","Muskegon-Norton Shores, MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),904,936,909,1033,1052,1108
"34740","Muskegon-Norton Shores, MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),711,734,713,831,868,933
"34740","Muskegon-Norton Shores, MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,"(L)","(L)","(L)"
"34740","Muskegon-Norton Shores, MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,4,7,7,7
"34740","Muskegon-Norton Shores, MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),76,89,82,243,292,368
"34740","Muskegon-Norton Shores, MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),185,206,211,229,235,235
"34740","Muskegon-Norton Shores, MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),96,112,111,134,125,118
"34740","Muskegon-Norton Shores, MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1
"34740","Muskegon-Norton Shores, MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,6,6,6,5,5
"34740","Muskegon-Norton Shores, MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,45,52,78,74,84
"34740","Muskegon-Norton Shores, MI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),34,31,25,28,30,27
"34740","Muskegon-Norton Shores, MI (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),193,202,196,202,184,176
"34740","Muskegon-Norton Shores, MI (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),26,29,32,33,32,40
"34740","Muskegon-Norton Shores, MI (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,"(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1,"(L)","(L)","(L)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),27,29,29,28,28,26
"34740","Muskegon-Norton Shores, MI (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),59,58,52,53,45,42
"34740","Muskegon-Norton Shores, MI (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,16,14,15,17,19
"34740","Muskegon-Norton Shores, MI (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),216,155,157,138,146,145
"34740","Muskegon-Norton Shores, MI (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),413,470,487,490,522,531
"34740","Muskegon-Norton Shores, MI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,4,4,4,5
"34740","Muskegon-Norton Shores, MI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"34740","Muskegon-Norton Shores, MI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"34740","Muskegon-Norton Shores, MI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),16,16,15,18,18,17
"34740","Muskegon-Norton Shores, MI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,1,1,1
"34740","Muskegon-Norton Shores, MI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,1,2,1,1
"34740","Muskegon-Norton Shores, MI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),8,11,13,15,15,16
"34740","Muskegon-Norton Shores, MI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),135,135,122,139,142,146
"34740","Muskegon-Norton Shores, MI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),22,24,27,28,31,29
"34740","Muskegon-Norton Shores, MI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)",6,5,6,6,6
"34740","Muskegon-Norton Shores, MI (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)",105,"(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(D)","(D)","(D)","(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),112,137,132,127,139,148
"34740","Muskegon-Norton Shores, MI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),64,89,81,71,81,84
"34740","Muskegon-Norton Shores, MI (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",11,"(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),27,31,38,42,44,51
"34740","Muskegon-Norton Shores, MI (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",3,"(D)"
"34740","Muskegon-Norton Shores, MI (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),454,481,520,569,573,576
"34740","Muskegon-Norton Shores, MI (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),364,409,457,505,513,519
"34740","Muskegon-Norton Shores, MI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),91,73,63,63,59,57
"34740","Muskegon-Norton Shores, MI (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),123,122,120,106,99,102
"34740","Muskegon-Norton Shores, MI (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),53,32,27,21,9,10
"34740","Muskegon-Norton Shores, MI (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),48,52,63,78,83,86
"34740","Muskegon-Norton Shores, MI (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),43,47,56,68,75,78
"34740","Muskegon-Norton Shores, MI (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),6,5,7,10,8,8
"34740","Muskegon-Norton Shores, MI (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),14,17,19,22,23,25
"34740","Muskegon-Norton Shores, MI (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),363,393,469,491,507,539
"34740","Muskegon-Norton Shores, MI (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),166,198,216,231,243,265
"34740","Muskegon-Norton Shores, MI (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),151,164,217,223,227,235
"34740","Muskegon-Norton Shores, MI (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),46,31,36,36,38,39
"34740","Muskegon-Norton Shores, MI (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),32,32,34,37,37,39
