"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36780","Oshkosh-Neenah, WI (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),296,285,289,307,307,314
"36780","Oshkosh-Neenah, WI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),188,209,247,275,287,297
"36780","Oshkosh-Neenah, WI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,2,"(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),17,19,18,19,23,26
"36780","Oshkosh-Neenah, WI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"36780","Oshkosh-Neenah, WI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),104,120,132,153,162,166
"36780","Oshkosh-Neenah, WI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),6,6,6,6,6,6
"36780","Oshkosh-Neenah, WI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"36780","Oshkosh-Neenah, WI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),33,33,32,"(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)",28,57,58,60,61
"36780","Oshkosh-Neenah, WI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),105,119,148,162,183,195
"36780","Oshkosh-Neenah, WI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)",84,92,109,"(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(D)","(D)","(L)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),217,270,271,302,312,326
"36780","Oshkosh-Neenah, WI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),73,141,135,150,157,175
"36780","Oshkosh-Neenah, WI (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),127,111,112,128,131,126
"36780","Oshkosh-Neenah, WI (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),244,389,378,378,389,413
"36780","Oshkosh-Neenah, WI (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",362,364,367,392
"36780","Oshkosh-Neenah, WI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",16,14,22,21
"36780","Oshkosh-Neenah, WI (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),157,164,262,276,293,297
"36780","Oshkosh-Neenah, WI (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),348,368,375,390,464,454
"36780","Oshkosh-Neenah, WI (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),151,155,171,155,151,159
"36780","Oshkosh-Neenah, WI (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),148,145,160,144,141,148
"36780","Oshkosh-Neenah, WI (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),3,10,11,11,10,12
"36780","Oshkosh-Neenah, WI (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),10,11,11,13,13,13
"36780","Oshkosh-Neenah, WI (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),424,447,464,493,504,507
"36780","Oshkosh-Neenah, WI (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),242,248,256,271,282,285
"36780","Oshkosh-Neenah, WI (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),26,26,29,31,31,31
"36780","Oshkosh-Neenah, WI (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),9,8,8,9,9,"(D)"
"36780","Oshkosh-Neenah, WI (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),17,18,21,23,22,"(D)"
"36780","Oshkosh-Neenah, WI (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),97,100,104,102,106,112
"36780","Oshkosh-Neenah, WI (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),21,19,17,16,16,16
"36780","Oshkosh-Neenah, WI (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),76,81,87,86,89,95
"36780","Oshkosh-Neenah, WI (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),126,135,140,145,146,151
"36780","Oshkosh-Neenah, WI (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),557,588,630,620,647,677
"36780","Oshkosh-Neenah, WI (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),59,62,62,65,66,69
"36780","Oshkosh-Neenah, WI (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),13,16,21,22,23,23
"36780","Oshkosh-Neenah, WI (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),485,510,547,533,559,586
"36780","Oshkosh-Neenah, WI (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),15,19,28,29,29,25
"36780","Oshkosh-Neenah, WI (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),461,659,649,680,701,739
"36780","Oshkosh-Neenah, WI (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),656,687,808,821,909,910
"36780","Oshkosh-Neenah, WI (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),435,458,475,506,516,521
"36780","Oshkosh-Neenah, WI (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),123,126,133,134,137,143
"36780","Oshkosh-Neenah, WI (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),163,"(D)",193,216,309,337
"36780","Oshkosh-Neenah, WI (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),2592,2822,2549,2506,2574,2647
"36780","Oshkosh-Neenah, WI (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2604,2895,3141,3327,3497,3601
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"36780","Oshkosh-Neenah, WI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.476,108.005,108.191,110.270,110.656
"36780","Oshkosh-Neenah, WI (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.262,108.475,109.400,111.736,112.158
"36780","Oshkosh-Neenah, WI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,149.617,201.143,173.251,205.272,165.312
"36780","Oshkosh-Neenah, WI (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,238.453,0.000,0.000,133.663,207.356
"36780","Oshkosh-Neenah, WI (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"36780","Oshkosh-Neenah, WI (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.772,88.344,81.514,82.747,72.828
"36780","Oshkosh-Neenah, WI (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.128,101.603,101.717,104.433,106.724
"36780","Oshkosh-Neenah, WI (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.372,121.746,136.635,146.718,164.537
"36780","Oshkosh-Neenah, WI (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.970,97.227,97.591,93.152,107.024
"36780","Oshkosh-Neenah, WI (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.531,122.477,118.440,135.567,118.847
"36780","Oshkosh-Neenah, WI (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.425,103.343,118.486,131.100,142.843
"36780","Oshkosh-Neenah, WI (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,79.752,90.199,107.808,104.020,120.895
"36780","Oshkosh-Neenah, WI (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.969,"(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,76.502,93.521,"(D)","(D)",57.266
"36780","Oshkosh-Neenah, WI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.482,125.943,106.548,90.250,67.432
"36780","Oshkosh-Neenah, WI (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,57.903,55.845,48.968,60.952,70.329
"36780","Oshkosh-Neenah, WI (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.864,93.308,87.383,87.129,83.582
"36780","Oshkosh-Neenah, WI (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.329,60.101,69.221,76.475,78.438
"36780","Oshkosh-Neenah, WI (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.411,63.248,"(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.830,89.208,84.155,84.598,77.512
"36780","Oshkosh-Neenah, WI (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.966,103.265,98.627,90.465,91.275
"36780","Oshkosh-Neenah, WI (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,140.572,121.739,147.746,138.329,148.615
"36780","Oshkosh-Neenah, WI (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.542,97.712,80.557,85.442,86.071
"36780","Oshkosh-Neenah, WI (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.748,95.343,100.641,102.192,104.935
"36780","Oshkosh-Neenah, WI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.186,126.095,135.254,138.252,140.975
"36780","Oshkosh-Neenah, WI (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.164,99.091,98.114,104.759,134.746
"36780","Oshkosh-Neenah, WI (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,163.768,32.178,29.809,21.870,18.277
"36780","Oshkosh-Neenah, WI (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.631,122.148,136.658,141.734,140.845
"36780","Oshkosh-Neenah, WI (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.598,97.907,106.886,100.466,100.976
"36780","Oshkosh-Neenah, WI (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,77.291,19.158,28.404,21.366,21.195
"36780","Oshkosh-Neenah, WI (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.444,92.087,"(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.593,144.870,164.530,188.978,202.695
"36780","Oshkosh-Neenah, WI (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,152.929,"(D)","(D)",45.601,"(D)"
"36780","Oshkosh-Neenah, WI (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.170,116.801,124.489,125.117,128.035
"36780","Oshkosh-Neenah, WI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,183.289,172.228,185.928,190.411,203.637
"36780","Oshkosh-Neenah, WI (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.476,79.580,84.295,82.914,79.176
"36780","Oshkosh-Neenah, WI (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,154.733,146.222,142.687,143.562,148.533
"36780","Oshkosh-Neenah, WI (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.318,163.093,172.325,178.049,176.759
"36780","Oshkosh-Neenah, WI (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.463,103.824,95.497,102.168,94.642
"36780","Oshkosh-Neenah, WI (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.371,110.226,96.683,90.849,91.478
"36780","Oshkosh-Neenah, WI (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.826,105.631,92.276,86.531,86.772
"36780","Oshkosh-Neenah, WI (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,319.381,331.998,308.444,298.034,317.055
"36780","Oshkosh-Neenah, WI (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.955,97.707,106.065,99.429,101.108
"36780","Oshkosh-Neenah, WI (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.058,103.284,106.675,106.209,104.631
"36780","Oshkosh-Neenah, WI (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.870,102.365,105.994,108.209,108.161
"36780","Oshkosh-Neenah, WI (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"36780","Oshkosh-Neenah, WI (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.934,104.965,110.655,107.475,104.316
"36780","Oshkosh-Neenah, WI (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.132,79.935,83.531,86.815,"(D)"
"36780","Oshkosh-Neenah, WI (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.804,118.641,125.484,118.627,"(D)"
"36780","Oshkosh-Neenah, WI (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.916,102.196,97.560,97.547,99.073
"36780","Oshkosh-Neenah, WI (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.723,78.767,72.215,68.633,68.185
