"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"11180","Ames, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2569,2638,2813,2984,3160,3399
"11180","Ames, IA (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),1671,1708,1822,1966,2096,2286
"11180","Ames, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),18,34,26,46,34,30
"11180","Ames, IA (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"11180","Ames, IA (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"11180","Ames, IA (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),17,18,"(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),87,90,94,106,117,120
"11180","Ames, IA (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),429,463,469,545,594,686
"11180","Ames, IA (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),175,182,185,203,212,223
"11180","Ames, IA (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",25,"(D)"
"11180","Ames, IA (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",3,3
"11180","Ames, IA (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),16,16,17,26,27,28
"11180","Ames, IA (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),42,60,47,56,77,82
"11180","Ames, IA (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,10,16,"(D)","(D)","(D)"
"11180","Ames, IA (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"11180","Ames, IA (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,2,1,1,1,2
"11180","Ames, IA (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,6,6,7,5,5
"11180","Ames, IA (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),253,280,284,341,382,464
"11180","Ames, IA (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),26,27,31,31,30,32
"11180","Ames, IA (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,5,7,7,7,6
"11180","Ames, IA (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),119,145,144,"(D)","(D)",300
"11180","Ames, IA (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17,"(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),83,80,84,95,95,106
"11180","Ames, IA (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),153,165,176,185,186,192
"11180","Ames, IA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),51,53,"(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,1,2
"11180","Ames, IA (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,4,5,6
"11180","Ames, IA (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"11180","Ames, IA (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),9,11,12,14,15,16
"11180","Ames, IA (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,2,2
"11180","Ames, IA (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"11180","Ames, IA (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9,"(D)","(D)"
"11180","Ames, IA (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),47,48,48,52,60,61
"11180","Ames, IA (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",31,34,35
"11180","Ames, IA (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,"(D)",5,5
"11180","Ames, IA (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2,2,2,"(D)","(D)"
"11180","Ames, IA (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),66,74,93,78,89,97
"11180","Ames, IA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),38,42,44,46,53,58
"11180","Ames, IA (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,3,3,3
"11180","Ames, IA (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),24,29,45,30,34,36
"11180","Ames, IA (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"11180","Ames, IA (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),297,242,300,280,306,342
"11180","Ames, IA (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),290,227,296,273,298,332
"11180","Ames, IA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),7,14,4,7,8,10
"11180","Ames, IA (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),82,78,86,99,110,120
"11180","Ames, IA (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),16,17,16,17,19,19
"11180","Ames, IA (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),32,42,53,55,57,67
"11180","Ames, IA (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),28,38,48,49,52,62
"11180","Ames, IA (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),4,4,5,5,5,5
"11180","Ames, IA (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),6,6,8,7,7,8
"11180","Ames, IA (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),136,138,154,166,177,185
"11180","Ames, IA (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),99,98,111,120,130,135
"11180","Ames, IA (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),14,18,22,23,27,26
"11180","Ames, IA (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),23,22,21,24,20,24
"11180","Ames, IA (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),10,13,12,13,16,18
"11180","Ames, IA (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,3,4,4
"11180","Ames, IA (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),9,11,10,10,12,14
"11180","Ames, IA (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),68,72,68,73,76,82
"11180","Ames, IA (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),18,17,16,17,17,18
"11180","Ames, IA (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),51,55,52,56,59,63
"11180","Ames, IA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),48,52,54,58,57,57
"11180","Ames, IA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),898,930,990,1017,1064,1113
"11180","Ames, IA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),81,87,82,92,101,103
"11180","Ames, IA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),11,13,17,19,20,20
"11180","Ames, IA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),806,829,892,907,943,990
"11180","Ames, IA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),41,57,46,70,60,53
"11180","Ames, IA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),236,245,260,280,281,298
"11180","Ames, IA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),69,71,60,67,69,73
"11180","Ames, IA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),363,316,393,358,395,439
"11180","Ames, IA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),130,137,155,171,186,206
"11180","Ames, IA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),142,144,162,174,184,193
"11180","Ames, IA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),79,85,80,86,92,100
"11180","Ames, IA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),67,"(D)","(D)","(D)",64,67
"11180","Ames, IA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),539,593,595,703,754,847
"11180","Ames, IA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),1132,1115,1227,1263,1342,1439
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"11180","Ames, IA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.298,104.109,107.103,110.161,114.913
"11180","Ames, IA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.842,105.793,111.459,116.216,123.757
"11180","Ames, IA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,209.480,139.774,204.388,184.685,173.737
"11180","Ames, IA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,0.000,0.000,0.000,0.000,0.000
"11180","Ames, IA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"11180","Ames, IA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.745,"(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.244,98.374,102.636,103.382,96.200
"11180","Ames, IA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.300,110.200,127.886,135.851,154.297
"11180","Ames, IA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.718,109.885,121.816,130.057,141.473
"11180","Ames, IA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"11180","Ames, IA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.274,104.473,160.039,153.529,161.271
