"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15940","Canton-Massillon, OH (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",79,86,96
"15940","Canton-Massillon, OH (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",23
"15940","Canton-Massillon, OH (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),177,195,208,220,243,246
"15940","Canton-Massillon, OH (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),8,8,7,5,9,10
"15940","Canton-Massillon, OH (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),547,"(D)",727,900,979,991
"15940","Canton-Massillon, OH (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),275,343,432,594,700,722
"15940","Canton-Massillon, OH (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),28,16,5,5,"(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),908,941,935,1012,974,1007
"15940","Canton-Massillon, OH (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),851,878,871,940,909,941
"15940","Canton-Massillon, OH (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),57,63,64,72,65,65
"15940","Canton-Massillon, OH (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),260,252,264,296,330,309
"15940","Canton-Massillon, OH (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),214,216,235,267,301,277
"15940","Canton-Massillon, OH (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),46,36,30,29,29,32
"15940","Canton-Massillon, OH (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",99
"15940","Canton-Massillon, OH (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1382
"15940","Canton-Massillon, OH (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),531,569,597,648,690,711
"15940","Canton-Massillon, OH (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),456,466,488,553,555,589
"15940","Canton-Massillon, OH (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",83
"15940","Canton-Massillon, OH (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),55,56,57,61,56,57
"15940","Canton-Massillon, OH (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),241,259,272,291,306,307
"15940","Canton-Massillon, OH (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),26,25,25,29,30,32
"15940","Canton-Massillon, OH (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),215,234,247,262,276,276
"15940","Canton-Massillon, OH (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),323,336,358,363,367,372
"15940","Canton-Massillon, OH (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),979,1038,1068,1115,1139,1166
"15940","Canton-Massillon, OH (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),92,95,94,98,101,106
"15940","Canton-Massillon, OH (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),22,28,40,42,44,42
"15940","Canton-Massillon, OH (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),865,915,934,975,993,1019
"15940","Canton-Massillon, OH (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),162,"(D)",195,231,260,283
"15940","Canton-Massillon, OH (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),1684,1773,"(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),453,"(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1455,"(D)",1662,1912,1953,1998
"15940","Canton-Massillon, OH (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),668,"(D)",705,724,798,785
"15940","Canton-Massillon, OH (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),1120,"(D)",1228,1356,1418,1481
"15940","Canton-Massillon, OH (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),296,314,329,352,362,365
"15940","Canton-Massillon, OH (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),244,149,121,134,135,121
"15940","Canton-Massillon, OH (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),3751,3655,3590,3556,3746,3742
"15940","Canton-Massillon, OH (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),6182,6501,6779,7255,7573,7633
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15940","Canton-Massillon, OH (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.541,101.167,102.081,103.212,100.680
"15940","Canton-Massillon, OH (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.435,101.305,102.322,103.820,101.232
"15940","Canton-Massillon, OH (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.845,105.800,92.914,127.950,146.248
"15940","Canton-Massillon, OH (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.277,90.773,90.641,84.974,72.976
"15940","Canton-Massillon, OH (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.459,95.106,89.432,90.513,88.041
"15940","Canton-Massillon, OH (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.186,95.540,88.218,91.078,89.378
"15940","Canton-Massillon, OH (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.375,104.191,100.554,110.800,120.509
"15940","Canton-Massillon, OH (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.024,88.988,96.989,102.900,108.112
"15940","Canton-Massillon, OH (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,44.518,14.043,17.705,17.798,18.377
"15940","Canton-Massillon, OH (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.292,123.589,85.166,66.115,45.029
"15940","Canton-Massillon, OH (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,68.536,92.464,"(D)",90.229,108.335
"15940","Canton-Massillon, OH (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.100,93.965,92.983,88.816,84.021
"15940","Canton-Massillon, OH (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.121,105.428,"(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.957,97.694,82.277,94.911,82.177
"15940","Canton-Massillon, OH (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.024,"(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.110,107.107,107.968,114.339,113.306
"15940","Canton-Massillon, OH (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.564,99.812,115.984,123.129,156.555
"15940","Canton-Massillon, OH (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,2.868,6.217,8.817,7.015,6.082
"15940","Canton-Massillon, OH (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.027,133.445,153.562,166.528,143.927
"15940","Canton-Massillon, OH (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.601,82.954,79.370,63.605,"(D)"
"15940","Canton-Massillon, OH (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.816,120.719,131.881,150.874,155.591
"15940","Canton-Massillon, OH (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.421,79.099,57.265,95.025,112.528
"15940","Canton-Massillon, OH (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",123.507,146.825,155.824,152.998
"15940","Canton-Massillon, OH (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,118.406,146.273,196.086,225.652,223.669
"15940","Canton-Massillon, OH (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,51.001,18.441,18.527,"(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.340,96.905,102.435,96.321,96.939
"15940","Canton-Massillon, OH (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.609,96.152,101.432,95.980,96.709
"15940","Canton-Massillon, OH (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.564,108.469,117.814,101.730,100.678
"15940","Canton-Massillon, OH (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.278,98.692,106.638,114.968,102.799
"15940","Canton-Massillon, OH (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.582,107.039,118.141,127.675,112.766
"15940","Canton-Massillon, OH (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,74.457,60.590,54.611,57.521,57.752
"15940","Canton-Massillon, OH (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.523,108.643,115.316,120.518,122.805
"15940","Canton-Massillon, OH (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.117,96.686,104.386,100.615,102.374
"15940","Canton-Massillon, OH (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.935,98.494,103.758,93.122,92.163
"15940","Canton-Massillon, OH (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"15940","Canton-Massillon, OH (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.075,106.592,110.912,113.111,108.958
"15940","Canton-Massillon, OH (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.240,96.868,106.032,103.202,107.509
"15940","Canton-Massillon, OH (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.869,107.715,111.475,114.269,109.114
"15940","Canton-Massillon, OH (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.705,103.274,101.412,96.947,93.729
"15940","Canton-Massillon, OH (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.595,99.854,99.790,97.471,95.464
