"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"27060","Ithaca, NY (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),47,38,35,39,44,48
"27060","Ithaca, NY (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),32,30,24,25,25,24
"27060","Ithaca, NY (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1
"27060","Ithaca, NY (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),2,2,3,"(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,2,2,4,5,5
"27060","Ithaca, NY (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),31,31,33,32,28,28
"27060","Ithaca, NY (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",9,8,8,8,8
"27060","Ithaca, NY (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(D)"
"27060","Ithaca, NY (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"27060","Ithaca, NY (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),20,18,23,22,16,15
"27060","Ithaca, NY (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),40,38,37,38,"(D)",45
"27060","Ithaca, NY (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),168,181,193,205,218,218
"27060","Ithaca, NY (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",29,38,43
"27060","Ithaca, NY (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",10
"27060","Ithaca, NY (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"27060","Ithaca, NY (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"27060","Ithaca, NY (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),5,5,5,6,6,6
"27060","Ithaca, NY (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),4,5,5,6,13,13
"27060","Ithaca, NY (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"27060","Ithaca, NY (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),56,63,65,67,63,64
"27060","Ithaca, NY (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),1,2,2,2,2,2
"27060","Ithaca, NY (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",3,3,3,3,3
"27060","Ithaca, NY (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),90,113,114,112,122,148
"27060","Ithaca, NY (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),59,79,80,75,87,109
"27060","Ithaca, NY (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",12
"27060","Ithaca, NY (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),22,26,26,26,26,26
"27060","Ithaca, NY (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",1
"27060","Ithaca, NY (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),175,197,225,224,221,220
"27060","Ithaca, NY (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),166,188,213,216,213,213
"27060","Ithaca, NY (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),9,10,12,8,8,7
"27060","Ithaca, NY (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),150,155,177,172,172,179
"27060","Ithaca, NY (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",3,4,4
"27060","Ithaca, NY (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",26,26,29
"27060","Ithaca, NY (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),16,16,26,23,23,26
"27060","Ithaca, NY (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",3,3,3
"27060","Ithaca, NY (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),92,107,109,117,121,120
"27060","Ithaca, NY (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),41,38,42,44,44,53
"27060","Ithaca, NY (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),15,16,14,14,14,16
"27060","Ithaca, NY (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),7,8,8,8,8,9
"27060","Ithaca, NY (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),8,9,6,6,6,7
"27060","Ithaca, NY (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),67,75,81,87,88,93
"27060","Ithaca, NY (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),19,20,21,22,21,24
"27060","Ithaca, NY (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),49,55,60,65,68,69
"27060","Ithaca, NY (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),64,67,75,65,68,73
"27060","Ithaca, NY (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),282,296,315,337,354,376
"27060","Ithaca, NY (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),20,23,25,26,26,27
"27060","Ithaca, NY (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),6,7,9,10,10,10
"27060","Ithaca, NY (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),255,266,281,301,318,339
"27060","Ithaca, NY (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),80,74,94,85,101,107
"27060","Ithaca, NY (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),208,219,229,243,"(D)",263
"27060","Ithaca, NY (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),161,152,146,136,"(D)",143
"27060","Ithaca, NY (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),264,311,339,336,342,368
"27060","Ithaca, NY (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),169,175,207,201,201,212
"27060","Ithaca, NY (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),993,1078,1178,1256,1304,1359
"27060","Ithaca, NY (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),82,91,95,101,103,109
"27060","Ithaca, NY (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),90,"(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),347,363,393,350,391,400
"27060","Ithaca, NY (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2026,2185,2364,2437,2502,2623
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"27060","Ithaca, NY (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.763,109.688,108.082,109.009,110.342
"27060","Ithaca, NY (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.124,110.569,108.447,109.405,110.717
"27060","Ithaca, NY (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.810,118.150,90.694,96.885,93.117
"27060","Ithaca, NY (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,76.397,129.414,71.462,89.280,81.869
"27060","Ithaca, NY (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.924,108.338,109.759,105.139,104.236
"27060","Ithaca, NY (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.120,97.660,90.076,115.717,112.169
"27060","Ithaca, NY (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.779,248.944,345.952,288.478,263.274
"27060","Ithaca, NY (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.955,103.453,104.345,105.235,101.597
"27060","Ithaca, NY (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.030,117.220,106.325,119.261,126.084
"27060","Ithaca, NY (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.027,119.082,106.495,124.156,131.717
"27060","Ithaca, NY (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,33.093,"(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.666,125.425,77.334,58.947,50.406
"27060","Ithaca, NY (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"27060","Ithaca, NY (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,55.197,58.277,68.158,76.508,85.166
"27060","Ithaca, NY (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.966,74.267,84.711,95.140,102.273
"27060","Ithaca, NY (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.523,99.054,116.311,130.397,144.341
"27060","Ithaca, NY (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.925,162.852,"(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,71.869,59.435,133.868,158.537,167.998
"27060","Ithaca, NY (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.400,104.450,104.399,88.483,90.932
"27060","Ithaca, NY (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,10.530,10.196,10.763,7.030,"(D)"
"27060","Ithaca, NY (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"27060","Ithaca, NY (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,88.936,111.687,107.919,81.114,74.543
"27060","Ithaca, NY (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.823,90.148,88.993,"(D)",98.066
"27060","Ithaca, NY (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.596,111.785,117.952,127.268,128.371
"27060","Ithaca, NY (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,67.739,68.848,51.698,92.541,163.200
"27060","Ithaca, NY (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"27060","Ithaca, NY (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.379,98.737,105.308,103.748,104.962
"27060","Ithaca, NY (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.795,108.567,128.709,271.323,275.629
"27060","Ithaca, NY (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"27060","Ithaca, NY (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.290,118.419,126.947,122.106,125.626
"27060","Ithaca, NY (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,136.779,162.113,167.839,189.295,190.665
"27060","Ithaca, NY (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.709,119.635,112.764,119.889,142.227
"27060","Ithaca, NY (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.366,127.067,116.260,131.961,158.174
"27060","Ithaca, NY (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.379,108.045,101.075,95.121,96.526
"27060","Ithaca, NY (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.231,120.863,117.750,113.526,109.982
"27060","Ithaca, NY (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.966,120.257,119.555,115.178,112.099
"27060","Ithaca, NY (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.473,132.946,82.182,80.934,68.479
"27060","Ithaca, NY (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.885,116.048,113.715,111.149,113.933
"27060","Ithaca, NY (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.217,160.516,136.125,132.349,141.187
"27060","Ithaca, NY (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.559,115.256,120.623,122.626,120.460
"27060","Ithaca, NY (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"27060","Ithaca, NY (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.184,100.406,103.733,105.249,124.428
"27060","Ithaca, NY (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.150,92.026,87.944,85.240,91.280
"27060","Ithaca, NY (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.311,109.036,103.284,100.119,104.196
"27060","Ithaca, NY (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.285,77.210,74.599,72.295,80.207
"27060","Ithaca, NY (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.102,114.188,118.643,117.019,118.654
"27060","Ithaca, NY (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.153,109.891,109.258,98.848,110.805
"27060","Ithaca, NY (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.458,115.768,122.118,123.846,121.538
"27060","Ithaca, NY (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.813,109.813,93.050,91.663,93.089
"27060","Ithaca, NY (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.735,102.383,104.938,105.621,107.107
"27060","Ithaca, NY (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.775,110.456,108.389,102.191,101.988
"27060","Ithaca, NY (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.466,121.402,123.535,118.571,106.193
"27060","Ithaca, NY (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.134,101.235,104.184,105.602,107.633
"27060","Ithaca, NY (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.750,110.457,90.449,104.470,100.834
"27060","Ithaca, NY (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.356,107.672,112.421,"(D)",122.657
"27060","Ithaca, NY (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.645,91.917,84.223,"(D)",77.239
"27060","Ithaca, NY (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.469,120.440,116.046,115.709,121.037
"27060","Ithaca, NY (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.806,120.269,116.996,114.040,117.351
