"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"33660","Mobile, AL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),47,45,43,46,52,54
"33660","Mobile, AL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),216,225,240,250,272,295
"33660","Mobile, AL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),342,349,362,362,393,416
"33660","Mobile, AL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1371,1468,1558,1661,1740,1801
"33660","Mobile, AL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),198,236,247,263,272,279
"33660","Mobile, AL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),99,118,144,174,179,179
"33660","Mobile, AL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1075,1114,1167,1223,1289,1343
"33660","Mobile, AL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),230,222,312,288,349,349
"33660","Mobile, AL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),1655,1703,1749,1860,2033,2144
"33660","Mobile, AL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),765,766,781,812,806,908
"33660","Mobile, AL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1574,1655,1728,1860,1989,2423
"33660","Mobile, AL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),951,1013,1030,1045,1131,1236
"33660","Mobile, AL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),865,927,1002,1068,1111,1197
"33660","Mobile, AL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),309,317,329,342,369,399
"33660","Mobile, AL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),179,214,228,255,284,298
"33660","Mobile, AL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),2305,2163,2302,2460,2753,2940
"33660","Mobile, AL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),6821,7056,7294,7689,8213,9151
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"33660","Mobile, AL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.691,101.011,103.226,106.752,112.725
"33660","Mobile, AL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.290,100.645,102.943,107.031,114.154
"33660","Mobile, AL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.866,103.592,100.826,89.950,112.661
"33660","Mobile, AL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,151.347,122.486,121.529,129.041,195.089
"33660","Mobile, AL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.896,94.261,90.367,68.580,69.018
"33660","Mobile, AL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.886,109.133,78.702,75.458,67.236
"33660","Mobile, AL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.390,122.684,85.983,83.495,"(D)"
"33660","Mobile, AL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,34.991,32.297,37.919,44.584,"(D)"
"33660","Mobile, AL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,70.372,67.810,58.817,49.252,74.025
"33660","Mobile, AL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.870,86.115,83.351,100.772,96.578
"33660","Mobile, AL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.995,95.728,103.259,98.413,102.720
"33660","Mobile, AL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.431,"(D)","(D)",115.010,129.478
"33660","Mobile, AL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.853,98.959,112.404,110.142,131.360
"33660","Mobile, AL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.289,101.826,108.921,99.827,105.075
"33660","Mobile, AL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.056,88.258,89.623,87.790,80.910
"33660","Mobile, AL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.579,60.763,100.438,142.277,235.779
"33660","Mobile, AL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.074,96.914,135.861,144.598,162.915
"33660","Mobile, AL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,118.136,92.032,45.442,70.964,86.340
"33660","Mobile, AL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.897,100.829,104.248,96.682,101.498
"33660","Mobile, AL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.357,65.311,75.204,104.102,102.773
"33660","Mobile, AL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.860,"(D)","(D)",87.247,84.898
"33660","Mobile, AL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,52.711,46.784,58.226,55.595,50.236
"33660","Mobile, AL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.711,139.694,103.167,95.481,117.096
"33660","Mobile, AL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,234.935,198.887,304.292,"(D)",118.375
"33660","Mobile, AL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.959,129.637,127.241,103.766,104.260
"33660","Mobile, AL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.375,64.098,65.428,69.807,79.418
"33660","Mobile, AL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.716,106.787,110.742,115.723,116.466
"33660","Mobile, AL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.079,100.991,104.153,116.403,124.713
"33660","Mobile, AL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,149.801,196.491,236.610,251.378,"(D)"
"33660","Mobile, AL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.002,104.854,110.424,"(D)","(D)"
"33660","Mobile, AL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,79.970,120.649,138.459,118.193,131.019
"33660","Mobile, AL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.864,91.518,93.501,101.220,104.665
"33660","Mobile, AL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.890,95.389,152.980,152.648,166.223
"33660","Mobile, AL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.342,103.622,128.709,123.714,145.345
"33660","Mobile, AL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.363,98.211,119.759,147.798,197.665
"33660","Mobile, AL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.357,89.074,100.714,123.510,142.985
"33660","Mobile, AL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.823,95.511,102.103,123.218,149.304
"33660","Mobile, AL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.003,80.741,89.041,111.537,133.143
"33660","Mobile, AL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.807,100.303,100.515,132.510,186.719
"33660","Mobile, AL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.991,108.505,109.519,120.281,131.608
"33660","Mobile, AL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,79.766,91.616,97.826,118.213,135.156
"33660","Mobile, AL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.869,90.028,88.009,152.490,275.257
"33660","Mobile, AL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,29.964,46.149,36.422,61.845,42.585
"33660","Mobile, AL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.785,104.531,111.267,103.035,108.919
"33660","Mobile, AL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"33660","Mobile, AL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.583,106.741,108.985,112.618,120.074
"33660","Mobile, AL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.405,76.296,59.065,71.103,77.293
"33660","Mobile, AL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.783,105.277,102.180,108.430,112.407
"33660","Mobile, AL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.105,107.691,104.357,111.001,114.067
"33660","Mobile, AL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.304,87.116,85.739,89.094,99.805
"33660","Mobile, AL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.744,102.266,108.417,111.711,110.272
"33660","Mobile, AL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.775,109.765,113.060,114.058,120.615
"33660","Mobile, AL (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.685,114.723,113.225,119.864,129.406
"33660","Mobile, AL (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.079,103.605,115.161,106.697,108.961
"33660","Mobile, AL (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.029,104.103,101.471,109.413,116.702
"33660","Mobile, AL (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.521,94.307,92.884,88.911,94.926
"33660","Mobile, AL (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,73.761,64.709,65.907,61.646,62.991
"33660","Mobile, AL (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.972,123.595,119.521,115.906,126.736
"33660","Mobile, AL (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.138,102.158,103.726,109.785,113.498
"33660","Mobile, AL (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.995,90.753,90.847,99.059,99.376
"33660","Mobile, AL (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.590,104.518,106.395,111.986,116.426
"33660","Mobile, AL (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.921,98.524,95.701,98.144,99.052
"33660","Mobile, AL (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.325,103.422,105.116,105.155,104.050
"33660","Mobile, AL (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.080,111.413,110.756,109.892,108.314
"33660","Mobile, AL (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.875,124.425,141.160,133.683,126.239
"33660","Mobile, AL (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.710,99.927,100.566,101.561,101.218
"33660","Mobile, AL (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.844,107.933,83.772,79.075,75.431
"33660","Mobile, AL (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.633,103.466,106.970,115.974,120.826
"33660","Mobile, AL (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.861,99.252,100.792,97.266,105.063
"33660","Mobile, AL (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.911,103.209,107.879,112.452,133.712
"33660","Mobile, AL (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.906,105.249,104.802,109.760,115.835
"33660","Mobile, AL (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.623,109.192,112.711,113.893,119.794
"33660","Mobile, AL (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.195,100.995,102.118,106.684,110.738
"33660","Mobile, AL (MSA)",106,"Information, Communication, and Technology (ICT)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,123.960,138.022,162.456,185.303,196.653
"33660","Mobile, AL (MSA)",108,"Private goods-producing industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.788,94.057,94.707,96.913,97.437
