"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"33780","Monroe, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),3186,3527,3739,3759,3752,3868
"33780","Monroe, MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2872,3184,3389,3391,3371,3473
"33780","Monroe, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),21,37,55,"(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),18,35,53,46,40,46
"33780","Monroe, MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),3,2,3,"(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),14,14,10,"(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)",1,"(L)",1,1
"33780","Monroe, MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),328,319,390,417,427,470
"33780","Monroe, MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),227,238,193,196,227,274
"33780","Monroe, MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),865,1069,1142,1043,903,863
"33780","Monroe, MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),824,1022,1086,993,858,816
"33780","Monroe, MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,5,6,4,3,4
"33780","Monroe, MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),123,130,141,147,133,138
"33780","Monroe, MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),37,42,35,48,55,73
"33780","Monroe, MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),73,76,85,93,104,79
"33780","Monroe, MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),50,49,51,50,54,68
"33780","Monroe, MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",1,1,1,1,1
"33780","Monroe, MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(D)"
"33780","Monroe, MI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),63,79,103,118,42,53
"33780","Monroe, MI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(L)","(L)","(L)"
"33780","Monroe, MI (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),40,47,56,50,44,47
"33780","Monroe, MI (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)","(L)","(L)"
"33780","Monroe, MI (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,"(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,30,29,24,20,20
"33780","Monroe, MI (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"33780","Monroe, MI (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",2,2
"33780","Monroe, MI (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,6,17,17,15,17
"33780","Monroe, MI (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),96,105,103,116,138,136
"33780","Monroe, MI (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),275,265,272,267,266,264
"33780","Monroe, MI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),86,97,99,107,115,122
"33780","Monroe, MI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(L)"
"33780","Monroe, MI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,2,2,3,3
"33780","Monroe, MI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"33780","Monroe, MI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),42,46,47,51,56,58
"33780","Monroe, MI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,"(L)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),26,27,28,26,28,32
"33780","Monroe, MI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),29,30,31,30,34,36
"33780","Monroe, MI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),12,11,12,12,13,13
"33780","Monroe, MI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"33780","Monroe, MI (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),79,104,108,114,118,126
"33780","Monroe, MI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),46,74,68,68,73,76
"33780","Monroe, MI (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),9,2,1,2,2,3
"33780","Monroe, MI (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),24,28,38,44,44,47
"33780","Monroe, MI (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"33780","Monroe, MI (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),295,322,348,388,353,353
"33780","Monroe, MI (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),271,274,295,343,305,311
"33780","Monroe, MI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),24,49,53,45,48,43
"33780","Monroe, MI (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),154,"(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),2,"(D)","(D)","(D)","(D)","(D)"
"33780","Monroe, MI (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),57,61,67,"(D)",64,73
