"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"13020","Bay City, MI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2433,2543,2565,2580,2617,2690
"13020","Bay City, MI (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2104,2206,2221,2220,2241,2308
"13020","Bay City, MI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",21
"13020","Bay City, MI (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),11,14,7,18,16,18
"13020","Bay City, MI (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",2
"13020","Bay City, MI (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,1,2,3
"13020","Bay City, MI (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"13020","Bay City, MI (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),102,92,86,88,93,88
"13020","Bay City, MI (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),470,522,518,442,407,400
"13020","Bay City, MI (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),335,"(D)",363,"(D)",264,249
"13020","Bay City, MI (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),10,9,10,11,9,7
"13020","Bay City, MI (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),20,21,19,22,22,23
"13020","Bay City, MI (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,4,3,4,"(D)","(D)"
"13020","Bay City, MI (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,22,23,25,27,34
"13020","Bay City, MI (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),52,43,45,40,39,29
"13020","Bay City, MI (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",0
"13020","Bay City, MI (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",8,10,10,"(D)","(D)"
"13020","Bay City, MI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),197,243,"(D)",168,143,130
"13020","Bay City, MI (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(D)","(L)","(L)","(L)"
"13020","Bay City, MI (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,6,7,8,8,8
"13020","Bay City, MI (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),12,11,3,3,3,2
"13020","Bay City, MI (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),135,"(D)",155,"(D)",143,152
"13020","Bay City, MI (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),12,13,13,13,13,13
"13020","Bay City, MI (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),25,33,34,30,29,34
"13020","Bay City, MI (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),51,58,57,"(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),101,104,102,110,120,117
"13020","Bay City, MI (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),285,292,295,292,286,286
"13020","Bay City, MI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"13020","Bay City, MI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),4,5,5,5,5,6
"13020","Bay City, MI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),28,28,30,33,36,37
"13020","Bay City, MI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),2,2,1,1,"(D)","(D)"
"13020","Bay City, MI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(L)","(L)","(L)","(D)"
"13020","Bay City, MI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),1,"(D)","(D)",2,"(D)","(D)"
"13020","Bay City, MI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),38,58,61,66,66,80
"13020","Bay City, MI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),20,41,44,"(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),78,87,87,91,99,111
"13020","Bay City, MI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),48,61,58,59,68,77
"13020","Bay City, MI (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),21,19,21,24,23,25
"13020","Bay City, MI (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),190,196,192,196,184,185
"13020","Bay City, MI (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),164,"(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),26,"(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),225,214,232,202,230,250
"13020","Bay City, MI (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),12,12,2,7,7,6
"13020","Bay City, MI (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),33,38,44,44,37,38
"13020","Bay City, MI (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),29,33,38,38,31,34
"13020","Bay City, MI (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),3,4,5,6,6,5
"13020","Bay City, MI (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),11,12,15,16,18,18
"13020","Bay City, MI (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),229,237,241,261,275,286
"13020","Bay City, MI (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),106,113,106,110,121,129
"13020","Bay City, MI (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"13020","Bay City, MI (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),14,15,12,12,10,10
"13020","Bay City, MI (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),2,1,1,1,1,1
"13020","Bay City, MI (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),13,13,11,11,9,9
"13020","Bay City, MI (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),71,73,81,96,101,104
"13020","Bay City, MI (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),13,14,21,33,38,39
"13020","Bay City, MI (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),57,59,60,63,63,64
"13020","Bay City, MI (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),74,79,81,84,86,85
"13020","Bay City, MI (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),329,336,344,360,376,381
"13020","Bay City, MI (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),18,18,19,19,20,21
"13020","Bay City, MI (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),6,7,10,10,11,10
"13020","Bay City, MI (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),306,311,315,330,345,351
"13020","Bay City, MI (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",23
"13020","Bay City, MI (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),386,396,398,402,407,403
"13020","Bay City, MI (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",221
"13020","Bay City, MI (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),268,283,279,286,283,296
"13020","Bay City, MI (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),269,263,278,253,274,295
"13020","Bay City, MI (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),240,249,256,277,293,304
"13020","Bay City, MI (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),85,88,93,108,112,114
"13020","Bay City, MI (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),180,167,187,153,175,204
"13020","Bay City, MI (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",509
