"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"23060","Fort Wayne, IN (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),13738,14224,14578,14915,15404,16015
"23060","Fort Wayne, IN (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),12715,13161,13451,13773,14207,14802
"23060","Fort Wayne, IN (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),62,32,85,122,79,92
"23060","Fort Wayne, IN (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"23060","Fort Wayne, IN (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"23060","Fort Wayne, IN (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),673,671,690,707,741,735
"23060","Fort Wayne, IN (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3003,3221,3199,3016,3194,3275
"23060","Fort Wayne, IN (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),2393,2540,2538,2361,2564,2600
"23060","Fort Wayne, IN (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23060","Fort Wayne, IN (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",277,"(D)"
"23060","Fort Wayne, IN (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),219,225,220,232,249,308
