"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"45940","Trenton-Ewing, NJ (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),16897,17463,19075,20236,21348,22877
"45940","Trenton-Ewing, NJ (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),13605,14107,15529,16401,17406,18795
"45940","Trenton-Ewing, NJ (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",9,10
"45940","Trenton-Ewing, NJ (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),3,4,4,8,6,6
"45940","Trenton-Ewing, NJ (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",4,4
"45940","Trenton-Ewing, NJ (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",5,6
"45940","Trenton-Ewing, NJ (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(D)","(L)","(L)"
"45940","Trenton-Ewing, NJ (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(L)",1,1,1,"(D)","(D)"
"45940","Trenton-Ewing, NJ (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"45940","Trenton-Ewing, NJ (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),232,232,240,280,277,296
"45940","Trenton-Ewing, NJ (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),478,506,523,571,620,620
"45940","Trenton-Ewing, NJ (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),985,733,738,759,736,675
"45940","Trenton-Ewing, NJ (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),408,311,324,346,340,348
"45940","Trenton-Ewing, NJ (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),19,18,18,18,19,19
"45940","Trenton-Ewing, NJ (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),45,19,18,17,16,13
"45940","Trenton-Ewing, NJ (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,"(D)","(D)","(D)","(D)","(D)"
"45940","Trenton-Ewing, NJ (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),41,40,39,36,41,53
"45940","Trenton-Ewing, NJ (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),95,92,94,115,122,122
"45940","Trenton-Ewing, NJ (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),102,59,68,66,70,65
"45940","Trenton-Ewing, NJ (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),29,31,28,21,20,24
"45940","Trenton-Ewing, NJ (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"45940","Trenton-Ewing, NJ (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"45940","Trenton-Ewing, NJ (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,4,4,4,4,4
"45940","Trenton-Ewing, NJ (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),31,29,31,49,33,33
"45940","Trenton-Ewing, NJ (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),577,422,414,413,396,327
"45940","Trenton-Ewing, NJ (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",86,79,50,32,25
"45940","Trenton-Ewing, NJ (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"45940","Trenton-Ewing, NJ (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",8,"(D)"
