"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",54
"28660","Killeen-Temple-Fort Hood, TX (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),13,14,13,14,18,21
"28660","Killeen-Temple-Fort Hood, TX (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",10,"(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",18,23,29
"28660","Killeen-Temple-Fort Hood, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),6,7,7,10,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(L)","(L)","(L)",1,"(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",62,"(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",8,"(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",13,11,"(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),336,348,340,345,341,369
"28660","Killeen-Temple-Fort Hood, TX (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),610,659,665,640,715,744
"28660","Killeen-Temple-Fort Hood, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)",200,211,269,298,327
"28660","Killeen-Temple-Fort Hood, TX (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),1,2,2,2,4,3
"28660","Killeen-Temple-Fort Hood, TX (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),58,59,62,62,69,76
"28660","Killeen-Temple-Fort Hood, TX (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)",1,1,1,1
"28660","Killeen-Temple-Fort Hood, TX (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),56,52,"(D)",49,64,70
"28660","Killeen-Temple-Fort Hood, TX (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"28660","Killeen-Temple-Fort Hood, TX (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",1,"(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),118,124,140,151,198,217
"28660","Killeen-Temple-Fort Hood, TX (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),240,281,284,291,324,376
"28660","Killeen-Temple-Fort Hood, TX (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),185,226,226,228,260,306
"28660","Killeen-Temple-Fort Hood, TX (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),299,322,357,367,402,449
"28660","Killeen-Temple-Fort Hood, TX (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),203,"(D)",257,262,285,332
"28660","Killeen-Temple-Fort Hood, TX (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),96,"(D)",99,105,116,117
"28660","Killeen-Temple-Fort Hood, TX (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),191,"(D)","(D)",320,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",7,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",139,139,147,162,179
"28660","Killeen-Temple-Fort Hood, TX (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",132,"(D)",152,167
"28660","Killeen-Temple-Fort Hood, TX (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",7,"(D)",10,12
"28660","Killeen-Temple-Fort Hood, TX (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",31,36,44,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)",597,651,685,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),246,"(D)",301,"(D)",345,379
"28660","Killeen-Temple-Fort Hood, TX (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",21,"(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",20
"28660","Killeen-Temple-Fort Hood, TX (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",174,"(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),134,143,"(D)",159,"(D)",168
"28660","Killeen-Temple-Fort Hood, TX (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),184,196,213,227,269,263
"28660","Killeen-Temple-Fort Hood, TX (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),3865,4142,4575,4898,5673,6553
"28660","Killeen-Temple-Fort Hood, TX (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),418,467,484,453,499,533
"28660","Killeen-Temple-Fort Hood, TX (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),2570,2722,3096,3408,4072,4841
"28660","Killeen-Temple-Fort Hood, TX (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),878,953,996,1037,1103,1179
"28660","Killeen-Temple-Fort Hood, TX (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),36,43,52,74,74,89
"28660","Killeen-Temple-Fort Hood, TX (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),946,1007,1005,985,1055,1113
"28660","Killeen-Temple-Fort Hood, TX (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),239,242,257,331,359,392
"28660","Killeen-Temple-Fort Hood, TX (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),539,603,641,658,726,825
"28660","Killeen-Temple-Fort Hood, TX (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),334,377,438,473,544,601
"28660","Killeen-Temple-Fort Hood, TX (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),582,628,686,729,748,802
"28660","Killeen-Temple-Fort Hood, TX (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),174,185,195,204,206,221
"28660","Killeen-Temple-Fort Hood, TX (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),69,80,103,110,134,164
"28660","Killeen-Temple-Fort Hood, TX (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),983,1012,986,1149,1211,1284
"28660","Killeen-Temple-Fort Hood, TX (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),3125,3372,3587,3773,4121,4449
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.204,105.049,107.992,115.101,123.099
"28660","Killeen-Temple-Fort Hood, TX (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.349,107.084,112.084,117.874,122.676
"28660","Killeen-Temple-Fort Hood, TX (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,151.169,149.341,195.663,224.169,285.337
"28660","Killeen-Temple-Fort Hood, TX (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,73.139,117.921,206.728,241.573,250.651
"28660","Killeen-Temple-Fort Hood, TX (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.469,112.229,116.200,119.035,106.766
"28660","Killeen-Temple-Fort Hood, TX (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.613,87.166,102.229,99.589,102.803
"28660","Killeen-Temple-Fort Hood, TX (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.027,98.526,101.630,124.612,146.453
"28660","Killeen-Temple-Fort Hood, TX (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.201,124.126,179.943,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.139,99.653,95.705,91.107,95.280
"28660","Killeen-Temple-Fort Hood, TX (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.114,106.548,101.784,115.322,120.768
"28660","Killeen-Temple-Fort Hood, TX (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,153.624,193.886,210.851,458.196,355.407
"28660","Killeen-Temple-Fort Hood, TX (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.926,100.102,96.724,95.154,118.776
"28660","Killeen-Temple-Fort Hood, TX (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"28660","Killeen-Temple-Fort Hood, TX (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.499,"(D)",82.613,104.018,110.213
"28660","Killeen-Temple-Fort Hood, TX (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"28660","Killeen-Temple-Fort Hood, TX (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.060,122.132,136.624,186.636,210.638
"28660","Killeen-Temple-Fort Hood, TX (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.233,110.973,109.731,119.523,134.087
"28660","Killeen-Temple-Fort Hood, TX (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.028,114.299,112.147,125.081,141.397
"28660","Killeen-Temple-Fort Hood, TX (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.384,112.785,113.237,120.365,131.228
"28660","Killeen-Temple-Fort Hood, TX (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",118.745,118.475,126.102,142.569
"28660","Killeen-Temple-Fort Hood, TX (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",99.873,101.889,107.939,106.944
"28660","Killeen-Temple-Fort Hood, TX (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)",165.250,"(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"28660","Killeen-Temple-Fort Hood, TX (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
