"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),9359,9648,10332,11351,12099,13040
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),6865,7036,7632,8564,9292,9987
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),58,50,84,44,57,70
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),37,33,65,27,40,52
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),20,17,19,17,17,18
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),14,14,14,18,26,31
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),92,108,118,143,150,173
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),728,675,683,808,955,1167
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),598,569,558,559,571,565
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),184,176,183,200,272,281
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",97,106
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),53,62,64,59,80,71
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",6
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",2
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,10,10,11,10,10
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),22,23,27,33,33,35
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),414,393,375,359,300,284
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37860","Pensacola-Ferry Pass-Brent, FL (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
