"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"17660","Coeur d'Alene, ID (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),2383,2593,2816,3148,3505,3857
"17660","Coeur d'Alene, ID (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),2016,2198,2400,2696,3019,3333
"17660","Coeur d'Alene, ID (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),34,34,33,37,38,42
"17660","Coeur d'Alene, ID (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,2,2,"(L)"
"17660","Coeur d'Alene, ID (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),33,34,33,36,37,42
"17660","Coeur d'Alene, ID (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),12,11,15,18,33,37
"17660","Coeur d'Alene, ID (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"17660","Coeur d'Alene, ID (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",13,12,27,28
"17660","Coeur d'Alene, ID (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,5,6,9
"17660","Coeur d'Alene, ID (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),45,43,59,73,75,87
"17660","Coeur d'Alene, ID (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),217,198,198,247,306,334
"17660","Coeur d'Alene, ID (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),176,195,211,238,281,274
"17660","Coeur d'Alene, ID (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),151,164,174,202,243,229
"17660","Coeur d'Alene, ID (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),44,55,55,65,69,59
"17660","Coeur d'Alene, ID (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4,6,13,13,14,18
"17660","Coeur d'Alene, ID (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,9,8,9,9,10
"17660","Coeur d'Alene, ID (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),9,9,11,15,30,32
"17660","Coeur d'Alene, ID (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),8,14,15,16,21,34
"17660","Coeur d'Alene, ID (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,23,27,39,49,26
"17660","Coeur d'Alene, ID (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",11,12,14,14,15
"17660","Coeur d'Alene, ID (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",2,"(D)"
"17660","Coeur d'Alene, ID (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",5,"(D)"
"17660","Coeur d'Alene, ID (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),24,28,26,21,22,20
"17660","Coeur d'Alene, ID (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,3,3,7,7,8
"17660","Coeur d'Alene, ID (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),26,30,37,36,39,44
"17660","Coeur d'Alene, ID (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"17660","Coeur d'Alene, ID (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"17660","Coeur d'Alene, ID (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"17660","Coeur d'Alene, ID (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(L)",0,0,0,0,0
"17660","Coeur d'Alene, ID (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),5,4,13,12,12,13
"17660","Coeur d'Alene, ID (MSA)",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"17660","Coeur d'Alene, ID (MSA)",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),3,2,2,2,2,2
"17660","Coeur d'Alene, ID (MSA)",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,20,18,18,20,26
"17660","Coeur d'Alene, ID (MSA)",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),93,96,97,113,125,139
"17660","Coeur d'Alene, ID (MSA)",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),266,295,314,350,366,405
"17660","Coeur d'Alene, ID (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),39,37,38,43,47,53
"17660","Coeur d'Alene, ID (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1,1,"(D)"
"17660","Coeur d'Alene, ID (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,2
"17660","Coeur d'Alene, ID (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),0,"(L)","(L)","(L)","(L)","(L)"
"17660","Coeur d'Alene, ID (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),24,22,20,23,23,25
"17660","Coeur d'Alene, ID (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),1,1,1,1,1,1
"17660","Coeur d'Alene, ID (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"17660","Coeur d'Alene, ID (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",18,"(D)"
"17660","Coeur d'Alene, ID (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(D)","(D)",3,3
"17660","Coeur d'Alene, ID (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),85,84,84,100,112,114
"17660","Coeur d'Alene, ID (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",22,"(D)","(D)"
"17660","Coeur d'Alene, ID (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),2,3,4,3,3,3
"17660","Coeur d'Alene, ID (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",81,"(D)"
"17660","Coeur d'Alene, ID (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",11
"17660","Coeur d'Alene, ID (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),112,121,135,169,179,209
"17660","Coeur d'Alene, ID (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),73,"(D)","(D)",116,118,141
"17660","Coeur d'Alene, ID (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",12,13,19
"17660","Coeur d'Alene, ID (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),29,33,37,41,46,47
"17660","Coeur d'Alene, ID (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)",0,0,"(L)",3,3
"17660","Coeur d'Alene, ID (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),309,397,485,487,579,667
"17660","Coeur d'Alene, ID (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),288,376,462,462,554,637
"17660","Coeur d'Alene, ID (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),21,21,23,25,26,31
"17660","Coeur d'Alene, ID (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),117,127,130,155,177,203
"17660","Coeur d'Alene, ID (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),23,24,31,30,30,34
"17660","Coeur d'Alene, ID (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),92,104,105,109,114,121
"17660","Coeur d'Alene, ID (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),84,98,98,101,107,112
"17660","Coeur d'Alene, ID (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),8,6,7,8,8,8
"17660","Coeur d'Alene, ID (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),7,8,11,13,14,15
"17660","Coeur d'Alene, ID (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),186,207,218,250,265,291
"17660","Coeur d'Alene, ID (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),139,154,160,188,207,230
"17660","Coeur d'Alene, ID (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",27,29,31,29,35
"17660","Coeur d'Alene, ID (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)",26,28,31,30,26
"17660","Coeur d'Alene, ID (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),46,49,50,55,54,62
"17660","Coeur d'Alene, ID (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),16,18,17,16,16,17
"17660","Coeur d'Alene, ID (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),30,30,33,40,38,46
"17660","Coeur d'Alene, ID (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),101,109,122,139,149,168
"17660","Coeur d'Alene, ID (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),42,43,48,56,60,67
"17660","Coeur d'Alene, ID (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),59,65,74,83,89,102
"17660","Coeur d'Alene, ID (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),56,59,64,70,73,79
"17660","Coeur d'Alene, ID (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),367,395,416,452,486,523
"17660","Coeur d'Alene, ID (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),44,47,49,50,53,55
