"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"23540","Gainesville, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),6292,6474,6835,7695,8324,8903
"23540","Gainesville, FL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),4276,4390,4780,5110,5614,6016
"23540","Gainesville, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23540","Gainesville, FL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),65,47,49,59,65,54
"23540","Gainesville, FL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23540","Gainesville, FL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23540","Gainesville, FL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(L)","(L)","(L)","(L)","(L)","(L)"
"23540","Gainesville, FL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"23540","Gainesville, FL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(L)"
"23540","Gainesville, FL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)",93
"23540","Gainesville, FL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),264,317,351,406,455,463
"23540","Gainesville, FL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),254,270,255,288,317,403
