"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),3833,3885,4014,4544,4961,5151
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),40419,40222,43402,44351,45712,50638
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),56774,59302,59926,61067,63901,68455
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),12279,"(D)",13306,14208,15571,16597
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4928,5218,"(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",26228,27627,"(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),9959,10572,11254,11765,12677,13618
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",4882,4889,5181
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",9890,10486,11317
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2614,2800,3034
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),6224,6432,6747,7276,7685,8283
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),33126,34786,39141,39623,38859,40305
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),5396,5662,5933,6185,6168,6298
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),1883,1946,2084,2193,2250,2323
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),25848,27178,31123,31245,30441,31684
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),737,766,802,1066,922,1130
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),21749,21571,21509,23027,24154,26417
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),97193,99523,103328,105418,109613,119093
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),58122,58199,60082,65803,71606,75926
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),25732,27345,29220,31155,32845,34894
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),12633,13264,13791,14772,15375,16499
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),13207,12871,12906,13667,14835,15740
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),70108,70734,71831,77305,78600,78947
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),293044,299073,308465,324530,342665,365750
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.122,102.004,104.318,105.287,107.543
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.101,101.464,104.356,106.065,108.627
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,131.579,111.140,176.805,114.520,169.614
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.647,98.477,94.805,93.037,86.126
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.053,101.918,109.511,103.931,99.899
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.360,103.634,106.678,112.356,117.185
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.397,100.378,109.926,117.329,118.304
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.868,102.990,101.250,102.494,112.279
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"16980","Chicago-Naperville-Joliet, IL-IN-WI (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
