"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),10,14,15,15,14,14
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),83,87,86,103,"(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),12,12,12,10,12,12
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),375,351,356,410,395,409
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),"(D)",83,"(D)","(D)","(D)",95
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),7,11,8,7,6,8
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),256,223,227,255,229,224
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",33,"(D)","(D)","(D)",81
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),368,445,501,541,687,767
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),170,217,254,281,390,440
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),70,71,83,86,112,128
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),124,155,161,171,182,196
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),3,3,3,4,4,3
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),959,1078,1167,1368,1464,1482
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),869,990,1078,1291,1370,1391
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),90,89,89,77,95,91
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),947,962,996,1088,1170,1209
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),32,29,88,73,112,112
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),1288,1246,1449,1462,1652,1779
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),1242,1216,1418,1426,1613,1738
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),46,30,31,37,39,41
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),73,80,91,101,110,122
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),1063,1155,1261,1350,1404,1507
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),621,657,723,758,801,877
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),377,428,466,515,522,539
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),65,70,72,77,81,91
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),94,121,140,145,153,167
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),29,35,39,38,46,42
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),65,86,101,107,107,124
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),351,345,371,419,449,490
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),96,86,81,95,93,104
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),254,260,290,324,356,386
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),340,349,399,423,457,455
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),1663,1794,1939,2117,2104,2269
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),443,487,523,565,588,645
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),198,237,251,261,273,276
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),1023,1070,1165,1291,1244,1348
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),30,30,33,34,39,40
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),1605,1594,1674,1799,1976,2055
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),249,312,340,423,434,392
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),1327,1523,1668,1909,2152,2250
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),2268,2237,2533,2623,2935,3101
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),1137,1235,1352,1451,1514,1629
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),444,467,511,564,601,656
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),1082,"(D)",1155,1356,1494,"(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),2300,2469,2452,2919,3483,3685
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),7755,8076,8844,9612,10473,10958
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.306,109.498,118.690,127.354,130.973
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.437,110.238,120.387,131.746,135.435
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.980,114.315,103.735,131.572,119.867
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,22.814,26.598,24.296,84.024,97.251
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,151.483,173.384,228.272,216.800,167.178
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.995,109.102,124.688,150.203,137.081
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.829,111.285,137.913,162.360,190.019
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.796,111.214,139.168,165.201,193.273
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.970,153.278,144.465,186.304,181.554
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.048,109.616,127.651,158.437,195.284
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,110.413,118.017,135.143,156.852,165.324
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,128.227,151.006,153.598,181.879,187.216
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.209,133.621,183.004,236.700,286.571
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.568,113.783,96.714,112.848,120.120
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.767,125.611,135.375,145.477,147.286
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.139,92.469,121.982,147.177,162.972
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.675,113.005,109.835,101.092,119.623
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.711,"(D)",76.955,94.922,"(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.556,176.566,183.068,165.063,159.264
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.976,75.738,95.003,107.518,102.925
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,121.103,113.696,104.114,72.973,72.758
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.478,115.335,98.146,100.017,152.305
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.858,83.802,85.715,100.369,106.269
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.837,110.954,118.155,126.573,129.460
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.029,115.251,133.202,139.444,126.993
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,140.793,223.144,362.986,491.603,233.918
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.634,"(D)","(D)","(D)",102.679
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.430,117.753,126.229,148.170,149.916
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,137.849,143.267,137.317,123.578,118.764
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.791,99.051,114.823,"(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.139,94.623,80.379,93.880,91.035
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.786,97.651,116.116,116.465,123.773
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,158.204,118.079,104.656,88.168,114.902
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.400,91.985,106.514,101.543,102.880
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.619,129.801,134.642,167.600,183.622
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.728,139.125,149.646,202.943,219.988
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.673,131.345,133.707,177.521,211.080
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.771,116.875,115.452,118.258,126.439
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.628,140.079,145.249,168.480,149.329
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.949,114.535,131.208,137.170,135.197
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,109.899,116.488,136.407,141.543,139.920
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.572,95.151,79.836,93.753,88.441
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.166,103.125,113.070,118.610,120.088
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.675,262.973,192.545,266.997,252.567
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.550,109.721,107.250,116.555,120.208
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.726,111.446,108.686,118.045,121.915
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,63.257,63.983,68.864,76.668,74.615
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.810,112.144,116.814,121.281,127.422
"37340","Palm Bay-Melbourne-Titusville, FL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.217,112.038,116.318,117.737,123.604
