"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"34940","Naples-Marco Island, FL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),9645,9692,10756,12175,13853,14572
"34940","Naples-Marco Island, FL (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),9060,9042,10038,11386,12997,13651
"34940","Naples-Marco Island, FL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),270,270,289,335,325,303
"34940","Naples-Marco Island, FL (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),176,192,208,253,237,212
"34940","Naples-Marco Island, FL (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),94,77,82,82,88,92
"34940","Naples-Marco Island, FL (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),9,14,16,23,40,49
"34940","Naples-Marco Island, FL (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34940","Naples-Marco Island, FL (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),7,12,14,20,"(D)",45
"34940","Naples-Marco Island, FL (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34940","Naples-Marco Island, FL (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),49,65,75,105,95,92
"34940","Naples-Marco Island, FL (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1063,1110,1201,1402,1708,1992
"34940","Naples-Marco Island, FL (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),189,203,227,247,303,300
"34940","Naples-Marco Island, FL (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),160,171,189,"(D)",257,252
"34940","Naples-Marco Island, FL (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),7,7,7,9,13,12
"34940","Naples-Marco Island, FL (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),67,73,72,72,105,92
"34940","Naples-Marco Island, FL (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",2,2,"(D)"
"34940","Naples-Marco Island, FL (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18,20,17,16,24,23
"34940","Naples-Marco Island, FL (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),5,4,4,5,8,8
"34940","Naples-Marco Island, FL (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"34940","Naples-Marco Island, FL (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),14,16,13,13,15,17
"34940","Naples-Marco Island, FL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,2,"(D)","(D)"
"34940","Naples-Marco Island, FL (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",13,16,"(D)","(D)"
"34940","Naples-Marco Island, FL (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),27,29,32,32,33,31
"34940","Naples-Marco Island, FL (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),15,17,25,32,32,36
