"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"19500","Decatur, IL (MSA)",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),45,64,75,96,103,107
"19500","Decatur, IL (MSA)",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),4,5,5,6,6,6
"19500","Decatur, IL (MSA)",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)",6,7,6,8,8
"19500","Decatur, IL (MSA)",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),35,36,36,40,44,44
"19500","Decatur, IL (MSA)",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),54,56,64,70,80,91
"19500","Decatur, IL (MSA)",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),12,13,14,15,"(D)","(D)"
"19500","Decatur, IL (MSA)",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),37,39,42,45,49,54
"19500","Decatur, IL (MSA)",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),138,137,165,151,152,162
"19500","Decatur, IL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),95,93,108,99,103,110
"19500","Decatur, IL (MSA)",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",17,"(D)",9,10
"19500","Decatur, IL (MSA)",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),33,35,38,41,36,40
"19500","Decatur, IL (MSA)",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",2,"(D)",3,2
"19500","Decatur, IL (MSA)",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),265,246,271,288,315,292
"19500","Decatur, IL (MSA)",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),247,230,255,270,298,275
"19500","Decatur, IL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),18,16,17,17,17,16
"19500","Decatur, IL (MSA)",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),"(D)",96,102,104,123,132
"19500","Decatur, IL (MSA)",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),"(D)",54,22,51,58,50
"19500","Decatur, IL (MSA)",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),61,51,61,63,56,59
"19500","Decatur, IL (MSA)",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),56,47,56,58,51,52
"19500","Decatur, IL (MSA)",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),5,4,5,5,5,7
"19500","Decatur, IL (MSA)",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),27,28,28,27,28,29
"19500","Decatur, IL (MSA)",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),315,299,358,389,405,407
"19500","Decatur, IL (MSA)",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),151,152,168,167,179,183
"19500","Decatur, IL (MSA)",69,"     Hospitals and nursing and residential care facilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",70,"     Social assistance",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",71,"   Arts, entertainment, and recreation",200,GDP by Metropolitan Area (millions of current dollars),12,13,14,15,15,15
"19500","Decatur, IL (MSA)",72,"     Performing arts, museums, and related activities",200,GDP by Metropolitan Area (millions of current dollars),1,1,2,2,2,2
"19500","Decatur, IL (MSA)",73,"     Amusement, gambling, and recreation",200,GDP by Metropolitan Area (millions of current dollars),11,12,12,13,13,13
"19500","Decatur, IL (MSA)",74,"   Accommodation and food services",200,GDP by Metropolitan Area (millions of current dollars),77,85,87,93,94,99
"19500","Decatur, IL (MSA)",75,"     Accommodation",200,GDP by Metropolitan Area (millions of current dollars),17,16,16,18,17,16
"19500","Decatur, IL (MSA)",76,"     Food services and drinking places",200,GDP by Metropolitan Area (millions of current dollars),60,69,72,75,77,83
"19500","Decatur, IL (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),98,100,102,103,109,112
"19500","Decatur, IL (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),274,279,314,312,308,325
"19500","Decatur, IL (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),27,28,29,28,28,30
"19500","Decatur, IL (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),6,7,9,9,10,9
"19500","Decatur, IL (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),242,244,277,274,270,285
"19500","Decatur, IL (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),17,7,8,53,12,22
"19500","Decatur, IL (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),457,"(D)","(D)","(D)",500,506
"19500","Decatur, IL (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),642,"(D)","(D)","(D)",695,596
"19500","Decatur, IL (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),404,383,436,439,467,454
"19500","Decatur, IL (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),158,201,185,218,237,241
"19500","Decatur, IL (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),343,327,386,416,433,436
"19500","Decatur, IL (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),89,98,101,108,109,114
"19500","Decatur, IL (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)",41,50
"19500","Decatur, IL (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),1584,1415,1487,1612,1750,1799
"19500","Decatur, IL (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2248,2293,2399,2581,2635,2556
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"19500","Decatur, IL (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.625,98.245,103.232,104.166,101.674
"19500","Decatur, IL (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.411,97.745,103.519,104.953,102.189
"19500","Decatur, IL (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,43.418,46.917,"(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,19.116,20.972,297.625,39.081,119.844
"19500","Decatur, IL (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.574,121.794,"(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,327.923,514.649,"(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,"(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",83.283,50.207
"19500","Decatur, IL (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,90.962,94.233,93.476,98.614,92.301
"19500","Decatur, IL (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.751,91.698,97.603,105.373,108.635
"19500","Decatur, IL (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.283,89.362,111.688,121.225,123.163
"19500","Decatur, IL (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.868,"(D)","(D)",63.677,56.492
"19500","Decatur, IL (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.352,110.896,138.463,146.061,135.346
"19500","Decatur, IL (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,149.730,223.192,251.525,265.466,317.201
"19500","Decatur, IL (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,256.393,208.115,"(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,114.040,99.310,81.223,67.951,63.236
"19500","Decatur, IL (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,72.333,91.209,91.550,103.207,120.114
"19500","Decatur, IL (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,84.214,92.907,89.692,96.465,100.533
"19500","Decatur, IL (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.005,105.046,111.822,110.802,137.711
"19500","Decatur, IL (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,"(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",109.695,106.630
"19500","Decatur, IL (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.033,101.916,95.346,99.343,101.901
"19500","Decatur, IL (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.033,104.207,112.870,116.662,125.630
"19500","Decatur, IL (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.893,105.585,106.437,108.480,137.857
"19500","Decatur, IL (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,138.879,162.333,199.023,209.991,211.839
"19500","Decatur, IL (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,116.466,120.199,138.197,127.556,124.416
"19500","Decatur, IL (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.362,101.472,107.666,116.598,116.769
"19500","Decatur, IL (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.242,122.791,138.293,164.753,194.357
"19500","Decatur, IL (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.244,123.643,136.422,"(D)","(D)"
"19500","Decatur, IL (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,107.505,117.209,130.251,151.513,171.458
"19500","Decatur, IL (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.968,111.878,98.663,97.041,100.794
"19500","Decatur, IL (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.206,105.623,94.933,96.740,98.268
"19500","Decatur, IL (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.050,102.336,102.967,88.418,96.437
"19500","Decatur, IL (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.800,96.144,99.702,106.546,96.150
"19500","Decatur, IL (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.948,96.713,100.401,108.312,97.361
"19500","Decatur, IL (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,87.743,88.120,89.869,82.063,79.249
"19500","Decatur, IL (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,81.529,97.743,96.858,83.558,83.399
"19500","Decatur, IL (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.886,97.810,96.927,82.617,80.733
"19500","Decatur, IL (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.034,97.145,96.238,94.274,113.930
"19500","Decatur, IL (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,94.559,91.517,83.716,82.649,79.743
"19500","Decatur, IL (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.617,106.792,112.157,113.315,110.978
"19500","Decatur, IL (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.607,107.905,104.747,109.845,111.624
"19500","Decatur, IL (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"19500","Decatur, IL (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.259,107.132,114.510,111.989,109.118
"19500","Decatur, IL (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,125.186,151.326,191.267,173.357,161.336
"19500","Decatur, IL (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,101.095,102.748,106.827,105.898,103.984
"19500","Decatur, IL (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.164,108.207,111.768,109.341,110.634
"19500","Decatur, IL (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.386,92.669,102.959,91.972,85.466
"19500","Decatur, IL (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.253,112.332,114.097,114.012,117.439
"19500","Decatur, IL (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.955,96.728,94.647,94.814,92.789
"19500","Decatur, IL (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.598,105.082,99.760,94.258,95.198
"19500","Decatur, IL (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.233,95.921,88.846,83.804,87.273
"19500","Decatur, IL (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,112.776,139.623,134.083,129.569,119.370
"19500","Decatur, IL (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.173,105.298,100.182,94.599,95.539
"19500","Decatur, IL (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,45.212,49.922,276.504,72.101,130.696
"19500","Decatur, IL (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",103.417,103.576
"19500","Decatur, IL (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)",96.425,79.191
"19500","Decatur, IL (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.575,101.555,99.334,103.246,97.749
"19500","Decatur, IL (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,124.206,113.394,129.091,132.803,130.329
"19500","Decatur, IL (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,91.856,105.522,109.779,110.746,108.357
"19500","Decatur, IL (MSA)",105,"Leisure and hospitality",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.768,108.060,112.143,109.703,110.435
