"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"15540","Burlington-South Burlington, VT (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),7805,7920,8342,8806,9183,9567
"15540","Burlington-South Burlington, VT (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),6866,6906,7227,7637,7941,8250
"15540","Burlington-South Burlington, VT (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),67,49,60,78,77,52
"15540","Burlington-South Burlington, VT (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"15540","Burlington-South Burlington, VT (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),0,0,0,0,0,0
"15540","Burlington-South Burlington, VT (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),370,375,398,452,493,492
"15540","Burlington-South Burlington, VT (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1502,1353,"(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",8,"(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),28,33,29,39,39,40
"15540","Burlington-South Burlington, VT (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",10,8,6
"15540","Burlington-South Burlington, VT (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),93,57,59,"(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",636,629,601
"15540","Burlington-South Burlington, VT (MSA)",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"15540","Burlington-South Burlington, VT (MSA)",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)",33,35,32,30,27
"15540","Burlington-South Burlington, VT (MSA)",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),50,55,49,59,59,52
