"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"38340","Pittsfield, MA (MSA)",77,"   Other services, except government",200,GDP by Metropolitan Area (millions of current dollars),114,122,127,127,134,139
"38340","Pittsfield, MA (MSA)",78," Government",200,GDP by Metropolitan Area (millions of current dollars),373,384,389,394,415,428
"38340","Pittsfield, MA (MSA)",79,"   Federal civilian",200,GDP by Metropolitan Area (millions of current dollars),28,30,29,31,32,32
"38340","Pittsfield, MA (MSA)",80,"   Federal military",200,GDP by Metropolitan Area (millions of current dollars),9,11,14,14,15,15
"38340","Pittsfield, MA (MSA)",81,"   State and local",200,GDP by Metropolitan Area (millions of current dollars),337,344,345,349,368,382
"38340","Pittsfield, MA (MSA)",99,"Natural resources and mining",200,GDP by Metropolitan Area (millions of current dollars),17,15,17,24,22,24
"38340","Pittsfield, MA (MSA)",100,"Trade",200,GDP by Metropolitan Area (millions of current dollars),420,449,464,473,480,512
"38340","Pittsfield, MA (MSA)",101,"Transportation and utilities",200,GDP by Metropolitan Area (millions of current dollars),103,104,106,123,113,123
"38340","Pittsfield, MA (MSA)",102,"Financial activities",200,GDP by Metropolitan Area (millions of current dollars),898,1092,1362,1479,1474,1424
"38340","Pittsfield, MA (MSA)",103,"Professional and business services",200,GDP by Metropolitan Area (millions of current dollars),330,400,411,462,505,484
"38340","Pittsfield, MA (MSA)",104,"Education and health services",200,GDP by Metropolitan Area (millions of current dollars),602,622,651,683,730,773
"38340","Pittsfield, MA (MSA)",105,"Leisure and hospitality",200,GDP by Metropolitan Area (millions of current dollars),242,262,277,294,314,331
"38340","Pittsfield, MA (MSA)",106,"Information, Communication, and Technology (ICT)",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)",78,"(D)","(D)",88
"38340","Pittsfield, MA (MSA)",108,"Private goods-producing industries",200,GDP by Metropolitan Area (millions of current dollars),903,900,793,810,825,913
"38340","Pittsfield, MA (MSA)",109,"Private services-providing industries",200,GDP by Metropolitan Area (millions of current dollars),2819,3167,3514,3763,3881,3915
"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"38340","Pittsfield, MA (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.950,109.613,112.772,112.764,111.886
"38340","Pittsfield, MA (MSA)",2," Private industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.689,111.063,114.866,114.768,113.924
"38340","Pittsfield, MA (MSA)",3,"   Agriculture, forestry, fishing, and hunting",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.363,75.725,104.350,113.099,96.087
"38340","Pittsfield, MA (MSA)",4,"     Crop and animal production (Farms)",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.569,70.366,124.027,124.188,79.605
"38340","Pittsfield, MA (MSA)",5,"     Forestry, fishing, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.452,80.779,82.401,100.029,108.444
"38340","Pittsfield, MA (MSA)",6,"   Mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.296,126.560,149.752,113.624,134.099
"38340","Pittsfield, MA (MSA)",7,"     Oil and gas extraction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"38340","Pittsfield, MA (MSA)",8,"     Mining, except oil and gas",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,93.296,126.560,"(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",9,"     Support activities for mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,"(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",10,"   Utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.851,106.695,120.049,99.036,98.062
"38340","Pittsfield, MA (MSA)",11,"   Construction",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.270,89.961,90.763,91.482,85.814
"38340","Pittsfield, MA (MSA)",12,"   Manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.451,84.346,82.916,79.490,86.584
"38340","Pittsfield, MA (MSA)",13,"     Durable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,80.737,"(D)",52.012,46.750,"(D)"
"38340","Pittsfield, MA (MSA)",14,"       Wood product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.935,108.558,112.988,116.524,140.168
"38340","Pittsfield, MA (MSA)",15,"       Nonmetallic mineral product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,137.020,154.792,153.304,169.102,194.337
"38340","Pittsfield, MA (MSA)",16,"       Primary metal manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",17,"       Fabricated metal product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,71.897,31.785,29.479,19.004,32.802
"38340","Pittsfield, MA (MSA)",18,"       Machinery manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.069,91.171,113.526,128.471,167.127
"38340","Pittsfield, MA (MSA)",19,"       Computer and electronic product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",49.588
"38340","Pittsfield, MA (MSA)",20,"       Electrical equipment and appliance manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.928,87.773,60.501,27.519,21.320
"38340","Pittsfield, MA (MSA)",21,"       Motor vehicle, body, trailer, and parts manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",22,"       Other transportation equipment manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.362,45.551,35.541,28.719,29.326
"38340","Pittsfield, MA (MSA)",23,"       Furniture and related product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)",66.808,63.628,101.488,106.565
"38340","Pittsfield, MA (MSA)",24,"       Miscellaneous manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.533,95.451,102.614,117.384,125.754
"38340","Pittsfield, MA (MSA)",25,"     Nondurable goods",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.658,"(D)",109.660,107.878,"(D)"
"38340","Pittsfield, MA (MSA)",26,"       Food product manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,83.125,77.026,76.450,77.400,88.958
"38340","Pittsfield, MA (MSA)",27,"       Textile and textile product mills",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.570,109.563,98.027,87.808,66.405
"38340","Pittsfield, MA (MSA)",28,"       Apparel manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,60.698,24.882,"(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",29,"       Paper manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,103.997,111.815,124.120,112.670,93.520
"38340","Pittsfield, MA (MSA)",30,"       Printing and related support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.894,121.856,128.784,133.255,128.100
"38340","Pittsfield, MA (MSA)",31,"       Petroleum and coal products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,"(D)","(D)","(D)",0.000
"38340","Pittsfield, MA (MSA)",32,"       Chemical manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,128.783,114.584,97.816,103.443,121.398
"38340","Pittsfield, MA (MSA)",33,"       Plastics and rubber products manufacturing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,127.577,107.603,104.179,102.975,102.513
"38340","Pittsfield, MA (MSA)",34,"   Wholesale trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.699,101.102,101.575,102.828,117.249
"38340","Pittsfield, MA (MSA)",35,"   Retail trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.074,110.060,110.121,112.612,117.481
"38340","Pittsfield, MA (MSA)",36,"   Transportation and warehousing, excluding Postal Service",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.262,96.212,108.007,103.322,107.017
"38340","Pittsfield, MA (MSA)",37,"     Air transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",38,"     Rail transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.273,94.086,89.628,84.422,100.706
"38340","Pittsfield, MA (MSA)",39,"     Water transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.472,51.534,74.078,78.164,67.108
"38340","Pittsfield, MA (MSA)",40,"     Truck transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,71.788,97.072,114.249,111.211,114.148
"38340","Pittsfield, MA (MSA)",41,"     Transit and ground passenger transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.981,103.381,116.143,105.523,108.804
"38340","Pittsfield, MA (MSA)",42,"     Pipeline transportation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),0.000,0.000,0.000,0.000,0.000,0.000
"38340","Pittsfield, MA (MSA)",43,"     Other transportation and support activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",44,"     Warehousing and storage",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",45,"   Information",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.833,110.039,120.084,129.792,130.061
"38340","Pittsfield, MA (MSA)",46,"     Publishing including software",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,86.664,92.443,103.591,114.494,"(D)"
"38340","Pittsfield, MA (MSA)",47,"     Motion picture and sound recording industries",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,134.288,155.685,124.583,85.001,82.548
"38340","Pittsfield, MA (MSA)",48,"     Broadcasting and telecommunications",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",49,"     Information and data processing services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
"38340","Pittsfield, MA (MSA)",50,"   Finance and insurance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,108.490,113.078,107.402,105.382,105.449
"38340","Pittsfield, MA (MSA)",51,"     Federal Reserve banks, credit intermediation and related services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,115.456,123.856,121.433,116.493,106.763
"38340","Pittsfield, MA (MSA)",52,"     Securities, commodity contracts, investments",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",176.256
"38340","Pittsfield, MA (MSA)",53,"     Insurance carriers and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,95.124,90.190,78.597,77.948,85.214
"38340","Pittsfield, MA (MSA)",54,"     Funds, trusts, and other financial vehicles",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,"(D)","(D)","(D)","(D)",325.701
"38340","Pittsfield, MA (MSA)",55,"   Real estate and rental and leasing",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,120.018,150.431,162.361,158.041,147.129
"38340","Pittsfield, MA (MSA)",56,"     Real estate",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.759,150.706,163.778,158.797,147.984
"38340","Pittsfield, MA (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,177.171,142.479,125.484,137.636,124.422
"38340","Pittsfield, MA (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.901,137.469,145.624,148.625,162.352
"38340","Pittsfield, MA (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,160.808,75.355,98.082,112.094,53.397
"38340","Pittsfield, MA (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.016,132.012,138.220,143.111,140.076
"38340","Pittsfield, MA (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.955,127.342,132.641,137.461,136.500
"38340","Pittsfield, MA (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,135.813,147.862,157.040,162.179,152.208
"38340","Pittsfield, MA (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.736,103.832,105.068,102.863,102.126
"38340","Pittsfield, MA (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.014,99.780,100.675,105.423,109.148
"38340","Pittsfield, MA (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.494,96.800,97.534,97.618,103.824
"38340","Pittsfield, MA (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.771,102.870,104.065,113.226,114.908
"38340","Pittsfield, MA (MSA)",70,"     Social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,96.552,98.441,98.518,101.744,105.009
"38340","Pittsfield, MA (MSA)",71,"   Arts, entertainment, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.086,106.129,110.157,116.673,120.715
"38340","Pittsfield, MA (MSA)",72,"     Performing arts, museums, and related activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,97.239,101.112,102.735,111.092,120.046
"38340","Pittsfield, MA (MSA)",73,"     Amusement, gambling, and recreation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.955,111.170,117.678,122.228,120.970
"38340","Pittsfield, MA (MSA)",74,"   Accommodation and food services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,106.150,110.556,112.501,114.680,116.317
"38340","Pittsfield, MA (MSA)",75,"     Accommodation",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,111.700,116.324,119.056,122.204,124.293
"38340","Pittsfield, MA (MSA)",76,"     Food services and drinking places",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.646,103.797,104.825,105.849,106.950
"38340","Pittsfield, MA (MSA)",77,"   Other services, except government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,102.807,103.613,100.827,100.607,99.154
"38340","Pittsfield, MA (MSA)",78," Government",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.647,95.442,92.503,93.324,92.148
"38340","Pittsfield, MA (MSA)",79,"   Federal civilian",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,99.348,93.877,91.513,91.557,88.008
"38340","Pittsfield, MA (MSA)",80,"   Federal military",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,113.975,137.944,131.162,129.743,119.613
"38340","Pittsfield, MA (MSA)",81,"   State and local",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.188,94.437,91.554,92.509,91.806
"38340","Pittsfield, MA (MSA)",99,"Natural resources and mining",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,89.132,96.331,122.849,112.466,113.260
"38340","Pittsfield, MA (MSA)",100,"Trade",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,105.415,108.187,108.336,110.555,117.632
"38340","Pittsfield, MA (MSA)",101,"Transportation and utilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.823,101.842,114.472,101.092,102.229
"38340","Pittsfield, MA (MSA)",102,"Financial activities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,117.634,142.706,150.976,147.135,138.510
"38340","Pittsfield, MA (MSA)",103,"Professional and business services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,119.187,121.716,133.115,139.510,129.608
"38340","Pittsfield, MA (MSA)",104,"Education and health services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,98.989,100.614,101.581,104.821,107.562
