"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"35660","Niles-Benton Harbor, MI (MSA)",57,"     Rental and leasing services and lessors of intangible assets",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,92.103,88.197,85.334,90.583,95.503
"35660","Niles-Benton Harbor, MI (MSA)",58,"   Professional and technical services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,78.534,74.541,83.214,82.021,85.600
"35660","Niles-Benton Harbor, MI (MSA)",62,"   Management of companies and enterprises",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,53.121,36.643,28.957,31.805,31.187
"35660","Niles-Benton Harbor, MI (MSA)",63,"   Administrative and waste services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,118.721,107.075,97.171,103.753,107.186
"35660","Niles-Benton Harbor, MI (MSA)",64,"     Administrative and support services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,122.283,115.825,104.304,113.199,117.879
"35660","Niles-Benton Harbor, MI (MSA)",65,"     Waste management and remediation services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.718,73.089,69.342,67.115,65.724
"35660","Niles-Benton Harbor, MI (MSA)",66,"   Educational services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,100.467,99.856,100.348,97.438,96.662
"35660","Niles-Benton Harbor, MI (MSA)",67,"   Health care and social assistance",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.029,112.479,114.602,116.614,116.945
"35660","Niles-Benton Harbor, MI (MSA)",68,"     Ambulatory health care services",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),100.000,104.836,110.708,112.743,113.446,122.653
"35660","Niles-Benton Harbor, MI (MSA)",69,"     Hospitals and nursing and residential care facilities",800,Quantity Indexes for Real GDP by Metropolitan Area (2001=100.000),"(D)","(D)","(D)","(D)","(D)","(D)"
