"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"46140","Tulsa, OK (MSA)",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),30708,31245,32125,34486,38005,41119
"46140","Tulsa, OK (MSA)",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),28365,28786,29615,31836,35104,38025
"46140","Tulsa, OK (MSA)",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),44,53,62,72,105,99
"46140","Tulsa, OK (MSA)",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),1866,1748,2706,3289,"(D)","(D)"
"46140","Tulsa, OK (MSA)",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)",1587,1576,"(D)"
"46140","Tulsa, OK (MSA)",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),1429,1391,1428,1468,1622,1706
"46140","Tulsa, OK (MSA)",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),4102,3817,3780,4082,4466,5484
"46140","Tulsa, OK (MSA)",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),"(D)",2951,"(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
"46140","Tulsa, OK (MSA)",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),963,953,777,846,869,1095
"46140","Tulsa, OK (MSA)",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),"(D)","(D)","(D)","(D)","(D)","(D)"
